newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-13T15:42:25.586612+00:00,https://www.foxnews.com/entertainment/princess-anne-admits-hospital-staff-had-fill-the-blanks-after-suffering-concussion-memory-loss,"Princess Anne admits hospital staff had to fill in 'the blanks’ after suffering concussion, memory loss",0.002079,0.000035,0.000143,0.000169,0.000519,0.000098,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/anthropic-ai-altman/2026/09/12/id/1269241/,AI Bosses Agree on Slowing Development,0.000460,0.000027,0.000212,0.000130,0.000317,0.000030,0.000024,100.000000,0.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/brics-vladimir-putin-europe/2026/09/13/id/1269282/,"Putin at BRICS: Warns Europe Over Ukraine, Urges Challenge to U.S. Dollar",0.000621,0.000021,0.000107,0.000132,0.000209,0.000038,0.000020,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/trump-iran-oil/2026/09/13/id/1269284/,Trump: US Could Stay in Iran and Keep Oil,0.000567,0.000023,0.000115,0.000142,0.000171,0.000050,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/social-security-cola-aarp/2026/09/13/id/1269276/,AARP Predicts Big Social Security COLA in 2027,0.000527,0.000028,0.000208,0.000098,0.000230,0.000041,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/mike-johnson-donald-trump-dividend/2026/09/13/id/1269278/,"Speaker Johnson: Congress Will Weigh Trump's $5,000 Dividend",0.000528,0.000027,0.000146,0.000101,0.000211,0.000053,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/newsmax-documentary-newsguard/2026/09/11/id/1269126/,'NewsGuard: The New Censorship' Premieres Sunday,0.000377,0.000024,0.000144,0.000093,0.000223,0.000034,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/france-apologizes-us/2026/09/13/id/1269279/,France Apologizes to US for Human Rights Criticism,0.000406,0.000021,0.000104,0.000111,0.000211,0.000029,0.000021,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/ukraine-winter/2026/09/13/id/1269260/,Ukraine Braces for Harsh Winter as Russian Attacks Hit Economy,0.002106,0.000030,0.000147,0.000497,0.000378,0.000080,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/donald-trump-irish-reunification-scotland/2026/09/13/id/1269270/,"Scots, Welsh, N. Irish Leaders to Sign UK Breakup Pact",0.000474,0.000039,0.000191,0.000278,0.000216,0.000049,0.000027,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/russia-ukraine-war-drones-odesa-refinery-border-crossing/2026/09/13/id/1269273/,Trump Calls on Ukraine to Halt Strikes on Russian Diesel,0.109142,0.000286,0.000692,0.002791,0.002137,0.050886,0.000371,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/wall-street-rate/2026/09/13/id/1269268/,Investors Brace for Possible Rate Hike,0.001393,0.000045,0.000263,0.000208,0.000319,0.000241,0.000066,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/saudi-oil-hothis/2026/09/13/id/1269264/,Saudi Pipeline Outage Threatens Loss of 4% of Global Oil Supply,0.000724,0.000021,0.000113,0.000182,0.000192,0.000045,0.000019,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/south-korea/2026/09/13/id/1269262/,South Korea Finalizing Details of US Investment Plan,0.000327,0.000040,0.000186,0.000162,0.000181,0.000058,0.000038,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/tom-tiffany-injured/2026/09/13/id/1269261/,Rep. Tom Tiffany Injured After Plane Makes Emergency Landing,0.001227,0.000021,0.000145,0.000135,0.000303,0.000073,0.000024,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/dario-amodei-artificial-intelligence-anthropic/2026/09/13/id/1269266/,Anthropic CEO Calls for Slower Global AI Race,0.000420,0.000029,0.000158,0.000129,0.000193,0.000040,0.000026,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/john-gizzi/sweden-democrats-akkeson/2026/09/13/id/1269259/,Sweden Next Site For Big Nationalist Gain,0.001456,0.000039,0.000213,0.000393,0.000388,0.000092,0.000028,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/sept-11-911-pope-leo-prevost/2026/09/13/id/1269258/,Pope Commemorates 9/11 Attacks with Prayers for Victims and Peace,0.003947,0.000078,0.000555,0.000560,0.000864,0.000127,0.000178,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/canada-europe-european/2026/09/13/id/1269251/,Canada Intensifying Efforts to Join EU,0.000233,0.000055,0.000241,0.000152,0.000184,0.000061,0.000049,100.000000,0.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/beijing-drones-ban-china/2026/09/13/id/1269256/,China Bans All Drone Possession in Beijing,0.000899,0.000025,0.000113,0.000402,0.000183,0.000070,0.000029,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/fema-staffing-cuts-half-ruling-homeland-security/2026/09/13/id/1269255/,Federal Judge Rules FEMA Staffing Cuts Unlawful,0.000577,0.000023,0.000139,0.000123,0.000339,0.000033,0.000020,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/finance/streettalk/openai-altman-public/2026/09/13/id/1269257/,Altman Says OpenAI Will Not Go Public in 2026,0.000436,0.000024,0.000136,0.000110,0.000170,0.000037,0.000022,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/india-brics-modi-russia-china-iran-wars/2026/09/13/id/1269254/,India's Modi Warns Geopolitical Tensions Threaten Global Stability,0.000949,0.000026,0.000116,0.000275,0.000196,0.000051,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/kamala-harris-home-trespasser/2026/09/13/id/1269253/,Deputies Respond to Trespasser as Kamala Harris' Malibu Home,0.009046,0.000019,0.000270,0.000195,0.005594,0.000057,0.000055,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/trump-golf-doonbeg-economy-ballroom-snails/2026/09/13/id/1269281/,"Trump Has Support in Doonbeg, Though Tiny Snails Have Snagged His Irish Golf Course Plans",0.000947,0.000017,0.000133,0.000111,0.000359,0.000026,0.000020,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsmax-tv/pete-king-jack-kingston-ireland/2026/09/13/id/1269274/,Pete King to Newsmax: United Ireland 'Inevitable',0.000427,0.000060,0.000534,0.000164,0.000730,0.000052,0.000043,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/trump-ireland-artificial/2026/09/13/id/1269269/,Trump: Concerns Over AI Exaggerated,0.000627,0.000045,0.000367,0.000155,0.000440,0.000056,0.000044,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsfront/ireland-doonbeg-trump/2026/09/12/id/1269207/,Trump: Unified Ireland Would Be 'Fantastic',0.000968,0.000020,0.000122,0.000174,0.000244,0.000060,0.000025,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/sweden-election-populists-riksdag-parliament/2026/09/13/id/1269272/,Swedish Voters Go to Polls to Choose a New Parliament as Hard Right Bids for Role in Government,0.000924,0.000022,0.000179,0.000138,0.000375,0.000031,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/russia-poland-ukraine/2026/09/13/id/1269265/,Russia Hits Truck Near Polish Border in Latest Strike Near NATO,0.003610,0.000070,0.000381,0.000508,0.000445,0.000505,0.000065,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/trump-ireland/2026/09/13/id/1269263/,"Trump Turns to Golf, Family Business on Irish Visit's Second Day",0.000687,0.000018,0.000143,0.000086,0.000270,0.000033,0.000032,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/yemen-houthis-saudi-shipping-mandeb/2026/09/13/id/1269252/,Iran-Backed Houthis Claim New Attacks on Saudi Arabia,0.041480,0.000101,0.000395,0.011987,0.002607,0.004022,0.000111,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/india-brics-modi-russia-china-iran-wars/2026/09/13/id/1269250/,"At BRICS, India's Modi Warns Geopolitical Tensions and Supply Chain Shocks Threaten Global Stability",0.000739,0.000022,0.000128,0.000151,0.000243,0.000035,0.000021,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/iran-us-war-hormuz-ship-struck/2026/09/13/id/1269249/,"An Iranian Commercial Ship Is Struck near Strait of Hormuz with 1 Dead, Iranian Media Say",0.018409,0.000051,0.000230,0.007699,0.000729,0.001091,0.000061,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/indonesia-passenger-ship-java-sea/2026/09/13/id/1269248/,Search Underway for about 140 People Missing after Indonesian Passenger Ship Overturns,0.000873,0.000022,0.000135,0.000166,0.000287,0.000040,0.000018,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/mideast-news-iran-yemen-houthis-israel-saudi/2026/09/13/id/1269247/,"Iranian Media Say 1 Killed in Ship Strike on the Strait of Hormuz, and Other Mideast Developments",0.005872,0.000059,0.000241,0.001271,0.000333,0.000617,0.000044,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/israel-government-gaza/2025/12/23/id/1239418/,Israeli Govt: No Intention of Establishing Gaza Settlements,0.000689,0.000033,0.000159,0.000292,0.000209,0.000046,0.000028,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/world/globaltalk/brazil-bolsonaro-interview/2025/12/23/id/1239417/,Brazil's Bolsonaro Calls Off Interview From Prison,0.001655,0.000028,0.000256,0.000353,0.000557,0.000041,0.000030,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/politics/trump-admin-tariffs-china/2025/12/23/id/1239415/,US Plans to Impose Tariffs on Chinese Chips in Mid-2027,0.000378,0.000029,0.000123,0.000139,0.000156,0.000042,0.000025,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/newsmax-tv/fred-fleitz-blaine-holt-china/2025/12/23/id/1239411/,Fred Fleitz to Newsmax: Venezuela Oil 'Nexus' of International Corruption,0.001400,0.000015,0.000106,0.000148,0.000615,0.000022,0.000015,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/platinum/woody-williams-medal-of-honor-memorial-approved/2026/09/02/id/1268171/,Medal of Honor Monument Lands Prime Mall Spot,0.000347,0.000064,0.000306,0.000213,0.000317,0.000060,0.000035,0.000000,100.000000,0.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/platinum/9-11-25th-anniversary-experts/2026/09/10/id/1269022/,9/11 Anniversary Remembered With a Bitter Warning,0.001734,0.000088,0.000786,0.000304,0.000628,0.000111,0.000057,0.000000,0.000000,100.000000
Newsmax,en,2026-09-13T15:42:27.959047+00:00,https://newsmax.com/platinum/pete-hegseth-trump-administration-arsenal-of-freedom/2026/08/31/id/1267915/,Hegseth's Factory Tour Fuels Trump's War Machine,0.002412,0.000053,0.000566,0.000162,0.000872,0.000237,0.000092,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/13/tech/trump-brushes-off-ai-doom-predictions-says-us-must-push-ahead/,"Trump brushes off AI doom predictions as ‘things that won’t happen,’ says US must push ahead: ‘Whoever wins AI, wins’",0.000701,0.000017,0.000106,0.000107,0.000204,0.000032,0.000021,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/13/sports/steve-sarkisian-torched-for-spurning-holly-rowe-in-shocking-scene-after-dramatic-texas-win/,"'Classless'
Texas coach torched for spurning ESPN star in shocking scene after dramatic win",0.004040,0.000017,0.000242,0.000116,0.001609,0.000033,0.000054,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/13/us-news/lindsay-clancy-fan-behind-1-2m-gofundme-reveals-reason-shes-raising-money/,"Twisted bundle
Lindsay Clancy fan behind $1.2M GoFundMe reveals reason she’s raising money — and it could enrich killer mom",0.303543,0.000124,0.002856,0.000532,0.121208,0.002354,0.001580,100.000000,0.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/13/lifestyle/travelers-rank-the-worlds-rudest-tourist-destinations/,"Stranger danger
The top 6 rudest travel destinations  — according to tourists",0.001634,0.000024,0.000260,0.000202,0.000632,0.000036,0.000026,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://pagesix.com/2026/09/13/royal-family/meghan-markle-posts-intimate-family-videos-of-life-after-moving-back-to-the-uk/,"Off the beaten path
Meghan Markle posts intimate family videos of life after moving back to the UK",0.001472,0.000043,0.000401,0.000141,0.000333,0.000055,0.000267,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/sports/aryna-sabalenka-destroys-racket-in-wild-meltdown-after-losing-us-open-final/,"Super Smash Bro
Tennis star destroys racket in wild meltdown after losing US Open final",0.001806,0.000041,0.000369,0.000155,0.000540,0.000115,0.000041,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/entertainment/new-movie-depicts-a-vicious-nazi-death-camp-guard-who-lived-for-years-in-queens-undetected/,"In hiding
New movie depicts a vicious Nazi death camp guard, who lived for years in Queens undetected",0.101883,0.000203,0.002698,0.005284,0.017763,0.000713,0.000275,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/former-california-dem-mayor-ordered-to-pay-13m-to-7-women/,"Price of power
Disgraced mayor facing sex assault suit from reality TV star ordered to pay $13M to seven victims",0.364092,0.000473,0.004788,0.001044,0.014409,0.000550,0.298662,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://pagesix.com/2026/09/12/entertainment/celine-dion-makes-emotional-return-to-stage-for-paris-residency-amid-health-battle/,"The power of love
Céline Dion breaks down in tears as she makes her emotional return to the stage after yearslong health battle",0.002573,0.000055,0.000749,0.000094,0.000685,0.000104,0.000352,100.000000,0.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/dangerous-new-platform-lets-lovesick-users-create-ai-girlfriends/,"Bot a good look
Lovesick young men are building ‘perfect’ AI girlfriends in ‘dangerous’ new platform",0.011683,0.000115,0.001388,0.001533,0.003167,0.000232,0.001551,100.000000,0.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/world-news/mexican-influencer-shot-dead-is-20th-social-media-star-executed-in-2-years/,"Social target
Influencer shot dead at taco shop as social media stars become targets",0.093925,0.000180,0.000409,0.003132,0.001980,0.031769,0.000218,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/world-news/ukraine-and-russia-clash-in-first-ever-drone-battle-at-sea-video-shows/,"Attack of the drones
Ukraine and Russia clash in ‘first-ever’ drone battle at sea, video shows",0.000536,0.000041,0.000213,0.000148,0.000189,0.000073,0.000031,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/organizer-of-petition-by-9-11-families-disappointed-mamdani-attended-ceremony-but-has-no-regrets/,"'Would do it again'
Organizer of petition by 9/11 victims’ kin that tried blocking Mamdani from 25th anniversary ‘disappointed’ but has no regrets",0.000660,0.000021,0.000149,0.000110,0.000293,0.000027,0.000020,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/13/sports/giants-vs-cowboys-preview-prediction-what-to-watch-for-in-week-1/,"It's showtime
Giants vs. Cowboys: Preview, prediction, what to watch for in Week 1",0.000389,0.000027,0.000167,0.000093,0.000218,0.000035,0.000024,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/13/real-estate/inside-the-massive-kennedy-family-camelot-compound-in-hyannis-port/,"Dreams of ‘Camelot’
Inside the massive Kennedy family compound — passed down since 1928",0.000366,0.000034,0.000215,0.000094,0.000240,0.000038,0.000027,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/sports/jordon-hudson-joins-bill-belichick-unc-on-sideline-for-home-opener-win/,"Jordon Brand
Bill Belichick’s girlfriend emerges from low profile to join UNC on sideline for home opener win",0.003287,0.000034,0.000455,0.000131,0.001968,0.000061,0.000175,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://pagesix.com/2026/09/12/celebrity-news/naomi-watts-liev-schreibers-daughter-kai-celebrates-modeling-award/,"En vogue
Naomi Watts and Liev Schreiber’s daughter Kai celebrates being ‘first trans girl’ to win prestigious modeling award",0.003984,0.000140,0.001006,0.001857,0.003417,0.000110,0.000298,100.000000,0.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/samuels-promises-accountability-in-doe-procurement-while-under-investigation-for-no-bid-contracts/,"Shady deals
Scandal-plagued NYC Schools Chancellor promises ‘accountability’ in DOE contracts — while under probe himself",0.001074,0.000026,0.000324,0.000082,0.000597,0.000031,0.000033,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/students-mock-charlie-kirk-with-sick-dance-memes-on-murder-anniversary/,"Dance Dance Revolution
Sick students mock Charlie Kirk with vile dance memes on assassination anniversary",0.228664,0.000378,0.012443,0.002718,0.054152,0.000433,0.001090,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/harrowing-moment-helicopter-hovers-frighteningly-close-to-cliff-face-to-rescue-fallen-climber/,"On edge
Harrowing moment helicopter hovers frighteningly close to cliff face to rescue fallen climber",0.002046,0.000041,0.000337,0.000114,0.000450,0.000294,0.000070,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/10/shopping/borghese-italian-skincare-is-now-at-target/,Borghese brings Italian skincare to Target nationwide,0.001106,0.000041,0.000326,0.000321,0.000462,0.000053,0.000048,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/09/tech/ifa-2026-speediance-launch-gym-monster-3-ultra-nano/,Speediance’s Gym Monster 3 was the most convincing thing on the floor at IFA 2026,0.000428,0.000034,0.000283,0.000100,0.000323,0.000037,0.000029,100.000000,0.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/shopping/best-beauty-deals-sales/,"Post Beauty Report: The ultimate promo codes edition for skincare, hair and more",0.000527,0.000030,0.000235,0.000121,0.000305,0.000030,0.000037,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/why-rabbis-are-attending-magen-ams-la-intensive-security-camp/,"Armed & ordained
Inside the California boot camp training rabbis to use guns: ‘A matter of life and death’",0.003045,0.000031,0.000166,0.000235,0.000427,0.000293,0.000036,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://pagesix.com/2026/09/12/celebrity-news/orlando-bloom-shows-off-washboard-abs-on-vacation-with-daughter-daisy-dove/,"Revenge trunks
Orlando Bloom shows off washboard abs while vacationing with daughter as ex Katy Perry moves on",0.016668,0.000078,0.001394,0.000195,0.005753,0.000234,0.003558,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/2026/09/12/us-news/americas-oldest-cheese-shop-little-italys-alleva-reopens-in-chelsea-market/,"Big cheese!
America’s oldest cheese shop, Alleva, reopens in Chelsea Market after 130 years in Little Italy",0.000611,0.000028,0.000199,0.000101,0.000290,0.000032,0.000025,100.000000,0.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://decider.com/2026/06/17/13-best-stephen-king-shows-and-movies-to-watch-after-widows-bay/,13 Best Stephen King Shows and Movies to Watch After the ‘Widow’s Bay’ Finale,0.000231,0.000057,0.000313,0.000172,0.000387,0.000051,0.000039,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://decider.com/2026/09/09/ted-lasso-season-4-episode-6-recap/,"‘Ted Lasso’ Season 4, Episode 6 Recap: Children by the Millions Scream for Alice Chilton When She Comes Around",0.000546,0.000020,0.000139,0.000098,0.000279,0.000023,0.000022,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://decider.com/2026/09/10/supergirl-ending-explained-is-there-a-post-credits-scene/,‘Supergirl’ Ending Explained: How The DC Movie (Now on HBO Max!) Differs From Book ‘Woman of Tomorrow’,0.000301,0.000530,0.002985,0.000664,0.002956,0.000250,0.000474,0.000000,100.000000,0.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/video/israel-destroys-massive-iranian-linked-tunnel-outpost-in-lebanon/,Israel destroys massive Iranian-linked tunnel outpost in Lebanon,0.018113,0.000071,0.000243,0.010101,0.000632,0.001084,0.000133,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/video/mamdani-and-aoc-spotted-laughing-at-9-11-ceremony-while-families-cry/,Mamdani and AOC Spotted Laughing at 9/11 Ceremony While Families Cry,0.001502,0.000025,0.000249,0.000174,0.000590,0.000040,0.000032,0.000000,0.000000,100.000000
New York Post,en,2026-09-13T15:42:27.097586+00:00,https://nypost.com/video/15-year-old-boy-survives-for-days-in-frigid-bering-sea-after-18-foot-boat-capsized/,15-Year-Old Boy Survives For Days in Frigid Bering Sea After 18-foot Boat Capsized,0.000434,0.000041,0.000207,0.000100,0.000214,0.000052,0.000035,0.000000,100.000000,0.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/select/shopping/best-mouthwashes-rcna190988,"If you brush and floss, do you really need mouthwash? Here’s what dentists say",0.004158,0.000017,0.000359,0.000094,0.001811,0.000032,0.000056,0.000000,100.000000,0.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/select/shopping/best-eczema-lotions-ncna1298695,The best lotions for eczema relief,0.000635,0.000035,0.000202,0.000125,0.000229,0.000046,0.000047,100.000000,0.000000,0.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/select/shopping/womens-sneaker-sale-2026-rcna597346,"Women’s sneakers from Hoka, Nike and more are up to 60% off right now",0.003351,0.000103,0.000572,0.000991,0.001150,0.000183,0.000395,0.000000,100.000000,0.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/select/shopping/should-you-hand-wash-workout-clothes-rcna596617,Should you be hand washing your workout clothes? Laundry pros explain,0.001107,0.000013,0.000086,0.000103,0.000361,0.000035,0.000023,0.000000,100.000000,0.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/business/markets/bessent-bond-traders-bet-rcna597044,Bessent dared the bond market to ‘bet against’ him. It did — and it appears to be winning.,0.000579,0.000023,0.000184,0.000078,0.000283,0.000038,0.000026,100.000000,0.000000,0.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/news/us-news/wisconsin-tom-tiffany-sustained-minor-injuries-plane-emergency-lake-rcna597456,Wisconsin Rep. Tom Tiffany sustains minor injuries after emergency landing on lake,0.001081,0.000029,0.000165,0.000135,0.000224,0.000101,0.000034,0.000000,0.000000,100.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/politics/2026-election/trump-james-blair-cautiously-optimistic-midterms-scoop-podcast-rcna596830,Top Trump political adviser James Blair says he’s ‘cautiously optimistic’ about midterms,0.000564,0.000017,0.000125,0.000081,0.000323,0.000024,0.000018,100.000000,0.000000,0.000000
NBC News,en,2026-09-13T15:42:25.822270+00:00,https://www.nbcnews.com/business/ceo-interviews/llbean-maine-roots-catalog-ai-stores-rcna596849,"L.L.Bean embraces its old-school roots with brick-and-mortar stores, print catalogs, no AI",0.000811,0.000018,0.000143,0.000082,0.000309,0.000029,0.000021,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-13T15:42:32.025859+00:00,,,0.001447,0.000021,0.000167,0.000145,0.000693,0.000058,0.000021,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-13T15:42:32.025859+00:00,https://www.washingtonexaminer.com/section/opinion/,Opinion,0.000408,0.000032,0.000221,0.000096,0.000296,0.000053,0.000034,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-13T15:42:32.025859+00:00,https://www.washingtonexaminer.com/news/justice/4724268/trump-faces-major-test-over-appointing-us-attorneys-without-senate-approval/,Trump faces test over appointing US attorneys without approval,0.000940,0.000018,0.000137,0.000086,0.000330,0.000040,0.000031,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-13T15:42:32.025859+00:00,https://www.washingtonexaminer.com/premium/4696517/donors-flock-splc-heal-america-divisions/,Deep-pocketed donors flocked to the SPLC to heal US divisions,0.000905,0.000018,0.000118,0.000122,0.000340,0.000038,0.000020,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-13T15:42:32.025859+00:00,https://www.washingtonexaminer.com,Examiner Shorts,0.002594,0.000158,0.002281,0.000446,0.005345,0.000191,0.000108,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-13T15:42:32.025859+00:00,https://www.washingtonexaminer.com/section/news/investigations/,Investigations,0.000348,0.000269,0.002050,0.000436,0.001632,0.000220,0.000127,0.000000,100.000000,0.000000
