newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-24T16:35:46.005400+00:00,https://www.foxnews.com/us/surveillance-video-shows-ice-chase-lights-sirens-austin-migrant-shooting,Surveillance video shows ICE chase with lights and sirens before Austin migrant shooting,0.058353,0.000171,0.000303,0.006035,0.000766,0.019440,0.000207,0.000000,100.000000,0.000000
Fox News,en,2026-09-24T16:35:46.005400+00:00,https://www.foxnews.com/entertainment/meghan-markles-future-depends-netflix-rescues-royals-ringside-seat-experts,Meghan Markle's future depends on Netflix rescue as royals have 'ringside seat': experts,0.000887,0.000020,0.000160,0.000134,0.000334,0.000040,0.000037,0.000000,100.000000,0.000000
Fox News,en,2026-09-24T16:35:46.005400+00:00,https://www.foxnews.com/entertainment/prince-andrews-jeffrey-epstein-link-disgraced-duke-petrified-step-foot,Prince Andrew's Jeffrey Epstein link has disgraced duke 'petrified' to step foot on US soil: expert,0.021981,0.000042,0.001114,0.000202,0.009879,0.000138,0.000167,0.000000,0.000000,100.000000
Fox News,en,2026-09-24T16:35:46.005400+00:00,https://www.foxnews.com/entertainment/prince-harry-warned-keep-head-down-president-trump-suggests-safe-deportation-experts,Prince Harry warned to keep head down after President Trump suggests he's safe from deportation: experts,0.001649,0.000012,0.000082,0.000143,0.000477,0.000049,0.000021,0.000000,100.000000,0.000000
Fox News,en,2026-09-24T16:35:46.005400+00:00,https://www.foxnews.com/entertainment/princess-anne-admits-hospital-staff-had-fill-the-blanks-after-suffering-concussion-memory-loss,"Princess Anne admits hospital staff had to fill in 'the blanks’ after suffering concussion, memory loss",0.002074,0.000035,0.000143,0.000169,0.000518,0.000098,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/trump-xi-china/2026/09/24/id/1270534/,Trump Hails 'Great Friendship' With Xi,0.000503,0.000030,0.000215,0.000117,0.000220,0.000040,0.000029,100.000000,0.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/politics/tim-scott-gop-retain/2026/09/24/id/1270527/,Sen. Tim Scott: GOP Can Hold Senate Despite Toss-Ups,0.000765,0.000025,0.000227,0.000112,0.000355,0.000038,0.000033,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/ohio-voter-registration-citizenship/2026/09/24/id/1270545/,Appeals Court Revives Ohio Voter Citizenship Law,0.000393,0.000035,0.000240,0.000115,0.000295,0.000044,0.000034,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsmax-tv/jason-mattera-coast-guard-operation-pacific-viper/2026/09/24/id/1270524/,Exclusive: Coast Guard Seizes 260K Pounds of Cocaine,0.000937,0.000167,0.001474,0.000301,0.001143,0.000163,0.000136,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/us/iran-war-bianca-wilkerson/2026/09/24/id/1270529/,Pentagon Identifies 19th US Military War Death,0.000874,0.000037,0.000236,0.000185,0.000291,0.000067,0.000027,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/serbia-vucic-trump/2026/09/24/id/1270538/,Serbia's Vučić Praises Trump Leadership,0.000420,0.000040,0.000325,0.000164,0.000476,0.000042,0.000034,100.000000,0.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/benjamin-netanyahu-israel-united-nations/2026/09/23/id/1270462/,Watch Netanyahu at UN Live On Newsmax!,0.000464,0.000032,0.000203,0.000128,0.000205,0.000052,0.000030,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/trump-media-ban-judge-ruling/2026/09/24/id/1270494/,Judge Temporarily Blocks Trump Media Ban,0.000886,0.000031,0.000176,0.000174,0.000303,0.000059,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/netanyahu-donald-trump-newsmax/2026/09/24/id/1270532/,Trump Posts 3 Newsmax Stories to Truth Social,0.000386,0.000020,0.000117,0.000092,0.000178,0.000032,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/openai-australia-albanese/2026/09/24/id/1270501/,Albanese Rebukes OpenAI Over Health Site Breach,0.004096,0.000179,0.002262,0.000551,0.001635,0.000238,0.000183,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/hung-cao-navy-uss-abraham-lincoln/2026/09/23/id/1270487/,Navy: 8 Suicide Attempts During Lincoln Deployment,0.000872,0.000025,0.000161,0.000137,0.000302,0.000051,0.000020,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/russia-ukraine-war/2026/09/24/id/1270495/,Russian Strikes on Ukraine Kill at Least 8,0.089100,0.000433,0.000634,0.010497,0.000686,0.032096,0.000371,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/vatican-pope-artificial/2026/09/24/id/1270502/,Risk of AI Apocalypse Major Concern for Pope Leo,0.002738,0.000267,0.002891,0.001019,0.001697,0.000287,0.000241,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/us/federal-reserve-john-williams-us/2026/09/24/id/1270499/,Fed's Williams: Another Rate Hike May Be Needed,0.000536,0.000028,0.000138,0.000122,0.000182,0.000062,0.000027,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/platinum/thomas-jefferson-1787-letter/2026/09/18/id/1269945/,Jefferson's Warning for Young America Up for Sale,0.000535,0.000020,0.000122,0.000103,0.000219,0.000033,0.000021,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/iran-sanctions-airlines-scott-bessent/2026/09/23/id/1270481/,US Sanctions Force Iran Flight Cancellations,0.000492,0.000043,0.000220,0.000256,0.000257,0.000061,0.000030,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/platinum/lindsay-clancy-case-lawyers/2026/09/21/id/1270110/,Lawyers Cut Through the Fog of Lindsay Clancy Case,0.005191,0.000049,0.000339,0.000173,0.000740,0.001063,0.000103,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/politics/midterms-voting-fraud/2026/09/23/id/1270437/,DOJ Ramps Up Voter Fraud Enforcement,0.002965,0.000037,0.000459,0.000105,0.001227,0.000084,0.000070,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/noahs-ark-turkey-durupinar-formation/2026/09/23/id/1270488/,Drilling Begins at Possible 'Noah's Ark' Site,0.000929,0.000054,0.000204,0.000236,0.000190,0.000211,0.000042,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/politics/trump-admin-diesel-export-ban/2026/09/23/id/1270432/,Trump Admin Weighs Diesel Export Ban,0.006630,0.000035,0.000650,0.000221,0.003836,0.000090,0.000090,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/politics/chuck-grassley-ai-whistleblower-bill/2026/09/23/id/1270439/,Grassley Pushes AI Whistleblower Bill Before Recess,0.000868,0.000036,0.000267,0.000175,0.000348,0.000073,0.000030,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/tylenol-murders-idaho-cold-case-chicago/2026/09/23/id/1270482/,Idaho Case May Be Linked to 1982 Tylenol Murders,0.002049,0.000042,0.000320,0.000357,0.000716,0.000084,0.000035,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/poland-karol-nawrocki-military-base/2026/09/23/id/1270473/,Poland's Nawrocki Floats 'Fort Trump' for US Base,0.000816,0.000032,0.000291,0.000163,0.000431,0.000052,0.000033,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/venezuela-elections-delcy-rodriguez/2026/09/23/id/1270474/,Venezuelan Leader Rodriguez Promises Elections,0.000445,0.000209,0.001727,0.000527,0.001690,0.000148,0.000092,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/nato-europe-russia-security-sabotage-incidents/2026/09/24/id/1270549/,NATO Chief Calls for Calm as Intel Agency Warns Russia May Ramp up Hybrid Attacks,0.000698,0.000029,0.000144,0.000169,0.000189,0.000056,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/israel-palestinians-hamas-war-journalists-killed-cpj/2026/09/24/id/1270548/,Rights Group Says Some People it Classified as Journalists Killed in Gaza Were Militants,0.010830,0.000043,0.000402,0.001228,0.001275,0.000195,0.000072,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/trump-xi-china/2026/09/24/id/1270534/,Trump Hails 'Truly Great Friendship' With Xi Jinping,0.000524,0.000022,0.000176,0.000095,0.000249,0.000029,0.000026,100.000000,0.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/yemen-saudi-arabia-houthis-missiles/2026/09/24/id/1270536/,Saudi-led Coalition Says 6 Ballistic Missiles Are Intercepted and Blames Houthi Rebels,0.001537,0.000039,0.000228,0.000476,0.000387,0.000115,0.000031,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/israel-palestinians-abbas-netanyahu/2026/09/24/id/1270535/,"Palestinian President, Again Denied US Visa, Addresses UN by Prerecorded Video",0.001857,0.000025,0.000141,0.000544,0.000325,0.000047,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsmax-tv/sam-brownback-donald-trump-xi-jinping/2026/09/24/id/1270521/,Sam Brownback to Newsmax: China Trade Truce Key,0.000346,0.000063,0.000463,0.000186,0.000544,0.000065,0.000042,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/politics/immigration-deportation-dhs/2026/09/24/id/1270523/,AG Blanche: US to Seek High Court Relief After Third-Country Removals Blocked,0.000855,0.000045,0.000162,0.000324,0.000216,0.000065,0.000031,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/africa-unga-security-council-reforms/2026/09/24/id/1270519/,A (permanent) Seat at the Table of Power: African Leaders Press UN for Security Council Reform,0.000597,0.000074,0.000380,0.000314,0.000418,0.000087,0.000056,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/poland-stabbing-convent-jaroslaw/2026/09/24/id/1270518/,Stabbing at Catholic Convent in Poland Leaves 1 Person Dead and 4 Wounded,0.013709,0.000106,0.000420,0.005912,0.001881,0.000482,0.000294,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/newsfront/donald-trump-xi-jinping-artificial-intelligence/2026/09/24/id/1270508/,"Trump: US, China to Leave 'Super Intelligence' as Is",0.000900,0.000017,0.000087,0.000166,0.000287,0.000034,0.000018,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/uganda-world-gorilla-day/2026/09/24/id/1270509/,Ugandans Plant Trees near National Park to Keep People out of Gorillas’ Habitat,0.009180,0.000048,0.000295,0.004100,0.000942,0.000256,0.000049,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/politics/russia-us-summit/2026/09/24/id/1270506/,Russia: No Decision Yet on Possible Putin-Trump Summit in December,0.000363,0.000034,0.000180,0.000114,0.000191,0.000048,0.000027,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/pakistan-air-strikes-afghanistan/2026/09/24/id/1270503/,Pakistan Launched Air Strikes on Afghanistan Over Drone Attacks ,0.002383,0.000049,0.000191,0.000697,0.000223,0.000304,0.000042,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/netanyahu-un-speech-mamdani/2026/09/24/id/1270498/,Netanyahu Expected to Berate Mayor Mamdani in UN Address,0.000351,0.000072,0.000511,0.000183,0.000439,0.000074,0.000049,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/ethiopia-tigray-fighting-rebels-federal-troops/2026/09/24/id/1270496/,Renewed Fighting in Northern Ethiopia Effectively Shatters Peace Deal That Ended 2022 war,0.000322,0.000044,0.000235,0.000158,0.000227,0.000062,0.000031,0.000000,0.000000,100.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/world/globaltalk/turkey-iraq-troop-withdrawal-bashiqa-base/2026/09/24/id/1270493/,Turkey Will Hand over Key Base in Iraq in a Gradual Troop Withdrawal Deal,0.001730,0.000037,0.000132,0.000328,0.000190,0.000287,0.000038,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/platinum/wall-street-investors-atlanta/2026/09/15/id/1269533/,Wall Street's Atlanta Playground Gets New Rulebook,0.000559,0.000024,0.000169,0.000101,0.000301,0.000035,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/platinum/california-slavery-businesses/2026/09/21/id/1270179/,California Could Ask Firms to Unearth Slavery Ties,0.001626,0.000025,0.000094,0.000492,0.000196,0.000066,0.000032,0.000000,100.000000,0.000000
Newsmax,en,2026-09-24T16:35:47.170442+00:00,https://newsmax.com/platinum/ai-chatbots-medical/2026/09/10/id/1268972/,ChatGPT Health Advice Tests Medical Liability Laws,0.000227,0.000102,0.000607,0.000272,0.000565,0.000086,0.000057,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/xi-meets-with-trump-during-us-visit-live-updates/,Trump flaunts military might to China’s Xi with silent drill on stunning new WH helipad at high-stakes summit,0.000812,0.000018,0.000108,0.000117,0.000243,0.000050,0.000020,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/sports/jimmy-garoppolo-giants-buzz-picking-up-after-jaxson-dart-injury-bummer/,"New York shuffle
Buzz growing around Giants adding Super Bowl QB after Jaxson Dart injury bummer",0.001478,0.000057,0.000801,0.000124,0.000677,0.000096,0.000070,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/opinion/trumps-best-bet-to-cool-the-ukraine-war-and-cut-oil-prices-starts-with-elon-musk/,"X-factor
Trump’s best bet to cool the Ukraine war and cut oil prices starts with Elon Musk",0.000778,0.000017,0.000106,0.000102,0.000291,0.000035,0.000017,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/sports/the-bizarre-breaking-point-that-pushed-caddie-to-abandon-angry-alejandro-tosti-in-middle-of-pga-round/,"High and dry
The bizarre breaking point that pushed caddie to abandon ‘angry’ PGA Tour player in middle of round",0.001947,0.000017,0.000181,0.000131,0.000566,0.000035,0.000037,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/black-former-classmate-of-palestinian-rachel-dolezal-claims-race-faker-cares-more-about-personal-gain-than-activism/,"Priorities askew
Black former classmate of ‘Palestinian Rachel Dolezal’ reveals what race-faker really cares about",0.360151,0.000522,0.003613,0.202593,0.055283,0.001207,0.000947,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/real-estate/gavin-newsoms-childhood-home-asks-4-5m-in-san-francisco/,"Humble beginnings
Inside the $4.5M San Fran home where Gavin Newsom lived as a boy",0.000391,0.000050,0.000304,0.000095,0.000292,0.000051,0.000042,100.000000,0.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://pagesix.com/2026/09/24/celebrity-news/bridget-fonda-shows-off-slimmed-down-figure-in-rare-sighting-nearly-25-years-after-quitting-acting/,"New me
Actress, 62, shows off slimmed-down figure in rare sighting nearly 25 years after quitting acting",0.001251,0.000051,0.000556,0.000155,0.001046,0.000044,0.000085,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/kyrsten-sinemas-ex-bodyguard-in-homewrecker-case-trashes-her-arizona-home-causes-200k-in-damage/,"Literal interpretation
Kyrsten Sinema’s ex-bodyguard in ‘homewrecker’ case trashes her home, causes $200K in damage",0.000766,0.000032,0.000268,0.000123,0.000488,0.000042,0.000030,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/23/sports/gregg-popovich-marries-former-assistant-mike-budenholzers-ex-wife/,"Popp the question
Legendary NBA coach marries ex-wife of former assistant",0.001537,0.000070,0.000863,0.000214,0.001523,0.000078,0.000232,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/minnesotas-self-described-milf-mayor-sued-by-own-police-chief-over-sexual-harassment-retaliation/,"Shocking suit
Self-described ‘MILF’ mayor sued by own police chief over shocking sexual harassment, retaliation claims",0.185873,0.000382,0.003310,0.001113,0.004332,0.000804,0.228037,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/corie-walshs-husband-supports-her-in-court-as-she-pleads-not-guilty/,"United front
Husband supports Lindsay Clancy-obsessed mom in court after she allegedly killed their 2-year-old",0.016778,0.000048,0.000270,0.000414,0.001624,0.000657,0.000253,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/ole-miss-freshman-claims-she-was-spiked-passed-out-in-hall-days-before-two-students-found-dead/,"Something's a-Miss
Ole Miss freshman claims she was spiked, passed out in hall days before two students found dead",0.005985,0.000024,0.000302,0.000130,0.001236,0.000125,0.000078,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/staten-island-snitch-gets-4k-reward-for-reporting-illegal-dumping-to-dsny/,"Snitches get riches
NYC woman wins $4K for ratting out garbage dumper through city program",0.430413,0.000155,0.003505,0.002994,0.360670,0.000276,0.000606,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/23/sports/aaron-judge-not-giving-up-on-return-for-wild-card-round-in-yankees-injury-twist/,"Bronx Bombshell
Aaron Judge is not sure why Aaron Boone ‘used those words’ in Yankees playoff twist",0.000489,0.000040,0.000300,0.000133,0.000431,0.000046,0.000030,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/23/real-estate/hamptons-homebuyers-set-their-sights-away-from-the-beach/,"Space race
Wealthy Hamptons homebuyers set sights away from oceanfront mansions — but not because they can’t afford them",0.000477,0.000028,0.000177,0.000115,0.000225,0.000044,0.000024,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/sports/yankees-austin-wells-gets-engaged-to-girlfriend-in-stunning-beach-scene/,"‘Best off day’
Yankees player quietly gets engaged ahead of crucial postseason",0.000417,0.000029,0.000183,0.000099,0.000194,0.000050,0.000027,100.000000,0.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://pagesix.com/2026/09/24/entertainment/taylor-swift-2-two-a-listers-for-patient-zero-music-video-as-she-gives-epic-first-look/,"Sneak peek
Taylor Swift taps 2 A-listers for ‘Patient Zero’ music video as she gives epic first look",0.002244,0.000041,0.000544,0.000161,0.001861,0.000043,0.000064,100.000000,0.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/health/i-stripped-down-for-a-499-health-scan-was-it-worth-it/,"Spa of secrets
I got NYC’s brand new high-tech health scan for $499 — and they found a scary issue doctors had missed",0.000643,0.000021,0.000163,0.000093,0.000283,0.000029,0.000021,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/tomasz-kosowski-found-guilty-of-murdering-steven-cozzi/,"Deep cut
Plastic surgeon who insisted on repping himself found guilty of murdering attorney after just 15 minutes",0.048480,0.000063,0.000655,0.000214,0.019489,0.001215,0.000316,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://pagesix.com/2026/09/24/parents/sienna-miller-has-regret-over-daughters-red-carpet-appearance/,"Off-script
Why Sienna Miller has ‘regret’ over 14-year-old daughter’s unexpected viral red carpet appearance",0.000945,0.000213,0.002960,0.000577,0.002747,0.000107,0.000376,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/23/lifestyle/inside-the-96-a-month-housing-deal-in-yellowstone/,"Return to nature
I ditched my career and moved to Yellowstone — and my rent is shockingly low",0.000804,0.000019,0.000137,0.000125,0.000288,0.000033,0.000019,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/shopping/early-amazon-prime-big-deal-days-tv-deals-2026/,"Football won’t wait, and you shouldn’t either: Early October Prime Day TV deals are here",0.000508,0.000025,0.000161,0.000100,0.000228,0.000042,0.000027,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/article/best-engagement-rings-online/,Say ‘I do’ to one of the best places to buy engagement rings — jewelry experts weigh in,0.000522,0.000025,0.000190,0.000096,0.000217,0.000031,0.000031,100.000000,0.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/shopping/loreals-5-minute-hair-gloss-is-a-10-early-prime-day-deal/,"FYI, L’Oreal’s bestselling 5-minute gloss treatment is only $10 before Prime Day",0.000492,0.000022,0.000132,0.000087,0.000255,0.000031,0.000019,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/long-island-sound-shows-signs-of-a-comeback-as-water-quality-continues-to-improve/,"The long haul
Long Island Sound shows signs of a comeback as water quality continues to improve",0.000344,0.000033,0.000194,0.000102,0.000190,0.000045,0.000032,100.000000,0.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/us-news/beverly-wilshire-sues-vip-host-over-world-cup-cancellations/,"Empty promises
Iconic Beverly Hills hotel sues over $600K ‘ghosting’ that left luxe World Cup rooms empty",0.000634,0.000019,0.000119,0.000091,0.000242,0.000029,0.000019,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/2026/09/24/business/starbucks-to-close-another-250-stores-after-ceo-axed-hundreds-of-white-collar-jobs/,"Grande gesture
Starbucks to close another 250 stores after CEO axed hundreds of white-collar jobs",0.005195,0.000082,0.000315,0.002425,0.000810,0.000151,0.000080,0.000000,0.000000,100.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://decider.com/2026/06/17/13-best-stephen-king-shows-and-movies-to-watch-after-widows-bay/,13 Best Stephen King Shows and Movies to Watch After the ‘Widow’s Bay’ Finale,0.000231,0.000057,0.000314,0.000173,0.000388,0.000051,0.000039,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://decider.com/2026/09/09/ted-lasso-season-4-episode-6-recap/,"‘Ted Lasso’ Season 4, Episode 6 Recap: Children by the Millions Scream for Alice Chilton When She Comes Around",0.000546,0.000020,0.000139,0.000098,0.000279,0.000023,0.000022,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://decider.com/2026/09/10/supergirl-ending-explained-is-there-a-post-credits-scene/,‘Supergirl’ Ending Explained: How The DC Movie (Now on HBO Max!) Differs From Book ‘Woman of Tomorrow’,0.000301,0.000529,0.002984,0.000664,0.002957,0.000250,0.000473,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/video/5-most-explosive-moments-from-trumps-un-address/,5 most explosive moments from Trump’s UN address,0.000966,0.000022,0.000167,0.000091,0.000304,0.000058,0.000035,100.000000,0.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/video/gregg-popovich-marries-his-friends-ex-wife-the-low-down/,Gregg Popovich marries his friends ex-wife… | The Low Down,0.013891,0.002633,0.024820,0.006956,0.024409,0.001276,0.001766,0.000000,100.000000,0.000000
New York Post,en,2026-09-24T16:35:48.249698+00:00,https://nypost.com/video/president-trump-gives-thoughts-on-whether-putin-will-meet-with-zelensky-at-g20-summit-in-miami/,President Trump gives thoughts on whether Putin will meet with Zelensky at G20 summit in Miami,0.000448,0.000025,0.000127,0.000103,0.000196,0.000033,0.000024,0.000000,100.000000,0.000000
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/select/shopping/walmart-october-deal-days-announcement-2026-rcna598998,Walmart Deal Days sale is happening at the same time as fall Prime Day — here’s everything you should know,0.000501,0.000021,0.000135,0.000104,0.000239,0.000028,0.000019,0.000000,100.000000,0.000000
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/select/shopping/best-mouse-traps-rcna228664,The best mouse traps we hope you never need,0.006642,0.000068,0.000881,0.000180,0.001268,0.000865,0.000168,100.000000,0.000000,0.000000
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/select/shopping/how-to-store-your-air-conditioner-rcna599459,How to store your air conditioner for the winter,0.000462,0.000029,0.000127,0.000133,0.000182,0.000053,0.000025,0.000000,100.000000,0.000000
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/select/shopping/amazon-prime-benefits-cost-ncna1269672,Every single benefit you get with an Amazon Prime membership,0.000359,0.000030,0.000162,0.000104,0.000171,0.000046,0.000025,100.000000,0.000000,0.000000
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/politics/trump-administration/judge-ruling-white-house-restore-access-media-ban-cnn-politico-ms-now-rcna599391,Barred news outlets seek emergency hearing after White House continues to deny access,0.001973,0.000047,0.000206,0.000416,0.000636,0.000066,0.000032,0.000000,0.000000,100.000000
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/weather/storms/rare-september-noreaster-set-to-slam-east-coast-rcna599592,"Rare September Nor’easter set to slam East Coast with heavy rain, damaging winds",0.000435,0.000028,0.000147,0.000112,0.000190,0.000050,0.000024,0.000000,0.000000,100.000000
NBC News,en,2026-09-24T16:35:46.107367+00:00,https://www.nbcnews.com/politics/trump-administration/live-blog/trump-media-ban-xi-china-un-iran-congress-2026-midterm-live-updates-rcna599497,Live updates: Media outlets seek emergency hearing as White House continues to bar access,0.002483,0.000049,0.000242,0.000505,0.000799,0.000066,0.000039,0.000000,100.000000,0.000000
