newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-22T16:22:56.391612+00:00,https://www.foxnews.com/us/austin-ice-shooting-sparks-fight-over-venezuelan-illegal-immigrants-deportation,Austin ICE shooting sparks fight over Venezuelan illegal immigrant's deportation,0.083542,0.000070,0.000280,0.039228,0.001463,0.002398,0.000153,0.000000,0.000000,100.000000
Fox News,en,2026-09-22T16:22:56.391612+00:00,https://www.foxnews.com/entertainment/meghan-markles-future-depends-netflix-rescues-royals-ringside-seat-experts,Meghan Markle's future depends on Netflix rescue as royals have 'ringside seat': experts,0.000886,0.000020,0.000160,0.000134,0.000334,0.000040,0.000037,0.000000,100.000000,0.000000
Fox News,en,2026-09-22T16:22:56.391612+00:00,https://www.foxnews.com/entertainment/prince-andrews-jeffrey-epstein-link-disgraced-duke-petrified-step-foot,Prince Andrew's Jeffrey Epstein link has disgraced duke 'petrified' to step foot on US soil: expert,0.021983,0.000042,0.001116,0.000202,0.009878,0.000139,0.000167,0.000000,0.000000,100.000000
Fox News,en,2026-09-22T16:22:56.391612+00:00,https://www.foxnews.com/entertainment/prince-harry-warned-keep-head-down-president-trump-suggests-safe-deportation-experts,Prince Harry warned to keep head down after President Trump suggests he's safe from deportation: experts,0.001643,0.000012,0.000082,0.000143,0.000475,0.000049,0.000021,0.000000,100.000000,0.000000
Fox News,en,2026-09-22T16:22:56.391612+00:00,https://www.foxnews.com/entertainment/princess-anne-admits-hospital-staff-had-fill-the-blanks-after-suffering-concussion-memory-loss,"Princess Anne admits hospital staff had to fill in 'the blanks’ after suffering concussion, memory loss",0.002079,0.000035,0.000143,0.000169,0.000519,0.000098,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/donaldtrump-unitednations-iran/2026/09/22/id/1270246/,"Trump at UN: Touts US Power, Threatens Iran",0.070200,0.000062,0.000296,0.010129,0.002719,0.003408,0.000114,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/us/us-cancel-315000/2026/09/22/id/1270242/,US Canceled 315K Obamacare Policies Last Month,0.000506,0.000021,0.000119,0.000109,0.000210,0.000033,0.000020,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/us/trump-united-nations-artificial-intelligence/2026/09/22/id/1270253/,Trump: Won't Rein In 'Amazing' AI 'Superintelligence',0.000774,0.000027,0.000220,0.000112,0.000292,0.000057,0.000037,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/us/jamie-dimon-ai-trump/2026/09/22/id/1270254/,Dimon: AI Spending Could Hit $1 Trillion Next Year,0.000376,0.000036,0.000207,0.000115,0.000183,0.000051,0.000028,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/jd-vance-newsmax-news-media/2026/09/21/id/1270169/,Vance to Newsmax: Denying 'Special Access' to Dishonest Media,0.001043,0.000023,0.000151,0.000166,0.000470,0.000036,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/guillaume-verdon-ai-effective-accelerationism/2026/09/22/id/1270248/,Physicist: AI 'Doomers' Spread a 'Mind Virus',0.002325,0.000062,0.000363,0.000274,0.000477,0.000366,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/drug-cartels-trafficking-drones/2026/09/22/id/1270220/,Drug Cartels Recruit Ukraine Vets for Drone Skills,0.001934,0.000047,0.000572,0.000339,0.001335,0.000069,0.000041,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/us/poll-americans-iran/2026/09/22/id/1270240/,Poll: 64% Say US Not Winning Iran War,0.000580,0.000030,0.000134,0.000260,0.000141,0.000059,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/jd-vance-donald-trump-republicans/2026/09/22/id/1270230/,Republicans Eye 2028 Runs Despite JD Vance Lead,0.000532,0.000032,0.000182,0.000157,0.000267,0.000066,0.000026,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/us/john-curtis-donald-trump-jr-hunter-biden/2026/09/22/id/1270226/,"Curtis Seeks Trump Jr., Hunter Biden Subpoenas",0.006951,0.000071,0.001442,0.000282,0.004281,0.000275,0.000222,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/australia-f-35-jet-components/2026/09/22/id/1270238/,Australia: F-35 Parts Mistakenly Sent to Hong Kong,0.000431,0.000042,0.000238,0.000185,0.000273,0.000061,0.000031,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/gop-pac-millions/2026/09/22/id/1270217/,GOP Super PAC Cuts $6.5 Million in N.C. Senate Ads,0.000359,0.000023,0.000131,0.000083,0.000177,0.000034,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/white-house-trump-cnn/2026/09/21/id/1270148/,"WH Statement: Press Access 'Privilege, Not a Right'",0.000377,0.000021,0.000114,0.000093,0.000182,0.000031,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/kamala-harris-abdul-el-sayed-michigan/2026/09/22/id/1270239/,"Kamala Harris, El-Sayed Unite After 2024 Tensions",0.000406,0.000113,0.001000,0.000249,0.000892,0.000106,0.000058,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/iran-hormuz-diplomacy/2026/09/22/id/1270208/,Iran Official: Ease US Pressure to Reopen Hormuz,0.001084,0.000039,0.000167,0.000448,0.000208,0.000153,0.000040,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/donald-trump-zohran-mamdani-new-york-city/2026/09/21/id/1270182/,Trump Tells Mamdani He Could Be 'Great Mayor',0.000928,0.000022,0.000253,0.000096,0.000313,0.000037,0.000050,100.000000,0.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/us/poll-ai-firms-safety/2026/09/22/id/1270210/,Poll: 73% Worry AI Firms Fall Short on Safety,0.000320,0.000033,0.000143,0.000135,0.000146,0.000036,0.000032,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/russia-ukraine-united-nations/2026/09/22/id/1270207/,"Russia, Ukraine Trade Deadly Strikes",0.020032,0.000078,0.000449,0.004239,0.000797,0.001209,0.000103,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/terry-moran-abc-news-joe-biden/2026/09/21/id/1270157/,Fmr ABC Reporter: Network Blocked Biden Health Story,0.000275,0.000119,0.000806,0.000278,0.000805,0.000113,0.000060,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/lula-bolsonaro-brazil/2026/09/22/id/1270216/,"Polls: Lula, Bolsonaro Deadlocked in Brazil",0.000888,0.000124,0.001178,0.000574,0.001913,0.000127,0.000064,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsfront/north-korea-south-korea-nuclear/2026/09/22/id/1270209/,SKorea Seeks Phased NKorea Nuclear Dismantlement,0.006793,0.000215,0.001856,0.001394,0.001768,0.001381,0.000196,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/platinum/ai-chatbots-medical/2026/09/10/id/1268972/,ChatGPT Health Advice Tests Medical Liability Laws,0.000227,0.000102,0.000607,0.000272,0.000565,0.000086,0.000057,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/platinum/iceland-brussels-eu/2026/09/11/id/1269175/,Iceland Vote Tests Momentum for EU Enlargement,0.000261,0.000093,0.000569,0.000237,0.000480,0.000074,0.000052,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/poll-midterms-mail-in/2026/09/21/id/1270197/,NBC News Poll: Fewer Dems Plan to Vote by Mail,0.000736,0.000023,0.000144,0.000138,0.000394,0.000029,0.000021,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/trump-freedom-cuba/2026/09/22/id/1270258/,Trump Says Freedom Will Be Coming to Cuba in UN Speech,0.000500,0.000025,0.000115,0.000128,0.000175,0.000039,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/trump-greenland-denmark-security-agreement/2026/09/22/id/1270257/,Trump Signs US-Denmark-Greenland Agreement to Bolster Arctic Security,0.000450,0.000024,0.000143,0.000098,0.000222,0.000035,0.000025,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/france-pope-leo-meeting-sexual-abuse-survivors/2026/09/22/id/1270237/,Pope Leo XIV Will Meet with the French Abuse Survivors as Critics Demand Action,0.002192,0.000052,0.000399,0.000414,0.000803,0.000064,0.000083,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/rwanda-genocide-doctor-charged-london-brown-bajinya/2026/09/22/id/1270236/,Rwandan Doctor Accused in London Court of Overseeing 6 Killings in 1994 Genocide,0.001069,0.000073,0.000678,0.000420,0.000846,0.000053,0.000043,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/newsmax-tv/iran-donald-trump-irgc/2026/09/22/id/1270225/,Kay Bailey Hutchison to Newsmax: IRGC Seeks Power,0.000341,0.000089,0.000666,0.000210,0.000919,0.000074,0.000053,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/rubio-iran-nuclear/2026/09/22/id/1270224/,"Rubio: US Open to Meeting Iran at UN, No Meeting Scheduled Yet",0.000345,0.000026,0.000141,0.000111,0.000164,0.000040,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/politics/rubio-trump-zelenskyy/2026/09/22/id/1270223/,"Rubio: Trump, Zelenskyy to Discuss Energy Ceasefire",0.000465,0.000030,0.000156,0.000114,0.000202,0.000055,0.000026,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/mideast-news-roundup-september-22-2026/2026/09/22/id/1270219/,"As Mideast Leaders Gather in New York, Regional Wars Top the Agenda, and Other Mideast Developments",0.000375,0.000028,0.000141,0.000157,0.000187,0.000041,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/britain-saudi-arabia-yemen/2026/09/22/id/1270215/,UK to Offer Saudi Arabia Aerial Refueling to Counter Houthi Attacks,0.001759,0.000044,0.000147,0.000846,0.000203,0.000169,0.000033,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/deepseek-artificial-security/2026/09/22/id/1270213/,"DeepSeek to Brief UN Security Council on AI This Week, Sources Say",0.000294,0.000039,0.000222,0.000111,0.000234,0.000043,0.000027,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/eu-philippines-free-trade-deal-european-union/2026/09/22/id/1270206/,European Union Strikes a New Free Trade Deal with the Philippines,0.000444,0.000045,0.000302,0.000180,0.000247,0.000071,0.000043,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/andy-burnham-uk-un-general-assembly-trump/2026/09/22/id/1270205/,Andy Burnham Seeks Common Ground with Trump at the UN and Pitches the UK as a Major AI Player,0.000464,0.000028,0.000171,0.000125,0.000222,0.000041,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/nicaragua-ortega-murillo-un-brooklyn-rivera-deaths-prisoners/2026/09/22/id/1270204/,"Nicaraguan Government Responsible for at Least 8 Deaths in Custody since 2018, UN Report Finds",0.000701,0.000035,0.000182,0.000211,0.000210,0.000055,0.000025,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/new-zealand-gloriavale-commune-charity-status-trust/2026/09/22/id/1270203/,New Zealand Commune's Funding Trust Loses Charity Status over Child Labor and Other Misconduct,0.000814,0.000017,0.000154,0.000086,0.000389,0.000027,0.000027,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/turkey-gunman-school-shooting/2026/09/22/id/1270202/,"A Gunman Opens Fire near a High School in Turkey, at Least 4 Wounded, Reports Say",0.004298,0.000037,0.000134,0.000441,0.000303,0.000654,0.000037,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/world/globaltalk/united-nations-general-assembly-unga-trump-war/2026/09/22/id/1270201/,"Messy, Troubled, Unpredictable: Diplomats Describe a World in Turmoil as UN Opens Annual Meeting",0.002764,0.000013,0.000191,0.000082,0.001724,0.000021,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/platinum/blue-states-policies-bills/2026/09/08/id/1268675/,"Blue States, High Rates: Power Bills Reveal Divide",0.000374,0.000050,0.000333,0.000180,0.000337,0.000057,0.000038,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/platinum/democratic-socialists-of-america-labor-unions-organize/2026/09/08/id/1268676/,DSA's Long Game: Organize From Inside Labor Unions,0.000427,0.000031,0.000210,0.000103,0.000297,0.000051,0.000028,0.000000,100.000000,0.000000
Newsmax,en,2026-09-22T16:22:58.725003+00:00,https://newsmax.com/platinum/artificial-intelligence-future-technology/2026/07/10/id/1262453/,Buckle Up: The Sci-Fi Future Is Already Arriving,0.000385,0.000088,0.000754,0.000209,0.000616,0.000077,0.000052,100.000000,0.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/lip-reader-shares-trumps-offer-to-zohran-mamdani-after-nyc-meeting/,Lip reader reveals Trump’s surprising offer to Mamdani after their NYC meeting,0.000569,0.000015,0.000100,0.000076,0.000309,0.000024,0.000018,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/sports/eli-manning-had-stunned-reaction-to-jaxson-dart-injury-live-on-espn/,"Candid camera
Eli Manning had stunned reaction to Jaxson Dart injury live on ESPN",0.000865,0.000025,0.000253,0.000081,0.000434,0.000040,0.000035,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/world-news/netanyahu-threatens-to-expose-mamdani-at-un-in-feisty-video-message/,"Bibi bites back
Netanyahu threatens to expose Mamdani at UN in feisty video message: ‘I’m going to tell the truth about you’",0.009436,0.000085,0.000758,0.000185,0.000914,0.001523,0.000433,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/stanford-busted-using-ai-to-race-swap-white-male-student-for-black-female-in-ad-silenced-and-erased/,"‘Silenced and erased’
Stanford busted using AI to race swap white male student for black female in ad",0.215913,0.007598,0.006260,0.209421,0.030273,0.004093,0.007233,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/nolan-wells-family-fears-case-being-closed-without-getting-to-the-truth/,"No closure
Nolan Wells’ family accuses officials of trying to close case ‘without getting the truth’",0.000352,0.000025,0.000153,0.000087,0.000174,0.000035,0.000025,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://pagesix.com/2026/09/22/celebrity-news/presley-gerber-didnt-appear-sober-at-rehab-day-before-death-report/,"Troubling signs
Presley Gerber did not appear sober when he arrived at rehab day before death: report",0.000574,0.000380,0.003092,0.000672,0.002130,0.000272,0.000113,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/sports/mallory-edens-seemingly-shades-aaron-rodgers-for-girlfriend-bashing-press-tour/,"Rodger that
Aaron Rodgers’ model ex seemingly shades QB for girlfriend-bashing ‘press tour’",0.016829,0.000081,0.001914,0.000566,0.006832,0.000270,0.001258,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/iran-offers-to-reopen-strait-of-hormuz-if-us-ends-blockade-golden-opportunity/,"‘Golden opportunity’
Iran offers to reopen Strait of Hormuz if US ends blockade",0.000590,0.000026,0.000113,0.000222,0.000164,0.000056,0.000024,100.000000,0.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://pagesix.com/2026/09/22/royal-family/prince-harry-lists-british-things-he-meghan-markle-have-done-with-kids-since-uk-return/,"Back to his roots
Prince Harry breaks down the ‘British things’ he and Meghan Markle have done with kids since UK return",0.000703,0.000021,0.000168,0.000123,0.000257,0.000030,0.000028,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/patrick-clancys-new-wife-reveals-loved-ones-reaction-to-dating-news-people-were-worried/,"‘People were worried’
Patrick Clancy’s new wife reveals loved ones’ reaction their dating",0.001314,0.000024,0.000216,0.000173,0.000401,0.000046,0.000134,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/tech/amateur-fighter-takes-on-humanoid-robot-in-historic-showdown/,"Man vs. machine
Amateur fighter takes on humanoid robot in historic caged showdown",0.004720,0.000094,0.000643,0.000455,0.002071,0.000233,0.000282,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/college-football-star-accused-of-slamming-pregnant-girlfriend-on-the-ground-for-refusing-to-take-abortion-pill/,"Dark turn
College football star accused of slamming pregnant girlfriend on the ground for refusing to take abortion pill",0.097683,0.000200,0.000436,0.003708,0.002115,0.018417,0.004693,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://pagesix.com/2026/09/22/celebrity-news/bunnie-xo-46-defends-age-gap-romance-with-dylan-wolf-24-after-jelly-roll-divorce/,"Just a number?
Bunnie Xo, 46, defends age-gap romance with much younger beau after Jelly Roll divorce",0.002149,0.000076,0.001079,0.000339,0.000728,0.000068,0.000382,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/mom-of-boy-killed-in-nyc-gunfire-endorses-letitia-james-ag-opponent-saritha-komatireddy/,"For Jacob
Mom of innocent 12-year-old boy killed in NYC gunfire endorses Letitia James’ AG opponent",0.001234,0.000022,0.000118,0.000117,0.000351,0.000039,0.000055,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/sports/wild-moment-rams-and-giants-fans-break-out-in-vicious-brawl-at-sofi-stadium-as-one-loses-his-pants/,"Raw rumble
Wild moment Rams and Giants fans break out in vicious brawl at SoFi Stadium as one loses his pants",0.005153,0.000052,0.000926,0.000113,0.001523,0.000265,0.000205,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/21/real-estate/frank-lloyd-wright-home-in-michigan-relists-for-2-1m/,"'Wright' price?
Rare $2.1M Frank Lloyd Wright home is back on the market after a 2-for-1 deal failed",0.000343,0.000025,0.000148,0.000080,0.000185,0.000036,0.000022,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://pagesix.com/2026/09/22/celebrity-news/christina-aguilera-gets-swung-around-by-fiance-matthew-rutler-as-they-pack-on-the-pda-in-portofino/,"Love is in the air
Christina Aguilera gets swung around by fiancé as they pack on the PDA in Portofino",0.006471,0.000049,0.000786,0.000229,0.001192,0.000264,0.000494,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/kristi-noem-poses-with-massive-dead-elk-in-graphic-bow-hunting-photos/,"Old tricks
Kristi Noem poses with massive dead elk in graphic bow-hunting photos",0.010949,0.000135,0.001627,0.000729,0.001670,0.000404,0.000406,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://pagesix.com/2026/09/22/celebrity-news/channing-tatum-insists-hes-not-behind-burner-instagram-trashing-zoe-kravitz-harry-styles/,"Wasn't me
Channing Tatum insists he is not behind burner Instagram account trashing Zoë Kravitz and Harry Styles",0.016219,0.000054,0.000737,0.000806,0.002450,0.000089,0.000054,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/us-news/developing-noreaster-threatens-millions-along-east-coast-with-dangerous-coastal-flooding/,"Brace for impact
Flash floods could sweep US region as nor’easter threatens millions along East Coast",0.000647,0.000029,0.000130,0.000159,0.000194,0.000071,0.000027,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/world-news/wild-moment-bull-leaps-over-barrier-almost-goring-fans/,"Incoming
Terrifying moment 1,100-pound bull leaps over barrier and almost gores bullfighting fans",0.276777,0.000623,0.003126,0.002118,0.003501,0.162457,0.001395,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/18/shopping/could-irestore-laser-face-mask-pro-be-the-best-led-light-therapy-mask/,Did the best red light therapy mask just hit the market?,0.000515,0.000024,0.000153,0.000094,0.000205,0.000043,0.000024,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/18/shopping/luseta-beauty-review-the-hair-body-mist-set-is-just-29/,This $29 Luseta Beauty Hair & Body Mist Set makes my hair smell amazing,0.001702,0.000041,0.000568,0.000195,0.000336,0.000066,0.000123,100.000000,0.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/shopping/save-20-on-the-viral-crest-whitening-kit-before-prime-day/,‘Immediate results’ — Coupon gets you $20 off the viral Crest Whitening kit before Prime Day,0.000359,0.000025,0.000135,0.000082,0.000188,0.000040,0.000023,100.000000,0.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/lifestyle/drilling-begins-at-noahs-ark-site-as-researchers-probe-turkeys-controversial-durupinar-formation/,"Breaking ground
Drilling begins at ‘Noah’s Ark’ site as researchers probe Turkey’s controversial Durupinar formation",0.000538,0.000055,0.000299,0.000182,0.000246,0.000137,0.000042,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/lifestyle/singer-models-in-liquid-squirting-bra-at-london-fashion-week/,"Duct for cover
Breast milk-blasting bra bashed during London Fashion Week:” ‘Holy f- -k, what is this?’",0.471233,0.002128,0.457183,0.001448,0.018681,0.001000,0.011531,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/2026/09/22/business/tech-elites-launch-college-alternative-for-next-generation-of-ai-geniuses-raises-42m/,"Bot school
Tech elites launch college alternative to nurture next generation of AI geniuses, raises $42M",0.000464,0.000024,0.000128,0.000105,0.000173,0.000040,0.000022,100.000000,0.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://decider.com/2026/06/17/13-best-stephen-king-shows-and-movies-to-watch-after-widows-bay/,13 Best Stephen King Shows and Movies to Watch After the ‘Widow’s Bay’ Finale,0.000231,0.000057,0.000313,0.000172,0.000387,0.000051,0.000039,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://decider.com/2026/09/09/ted-lasso-season-4-episode-6-recap/,"‘Ted Lasso’ Season 4, Episode 6 Recap: Children by the Millions Scream for Alice Chilton When She Comes Around",0.000546,0.000020,0.000139,0.000098,0.000279,0.000023,0.000022,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://decider.com/2026/09/10/supergirl-ending-explained-is-there-a-post-credits-scene/,‘Supergirl’ Ending Explained: How The DC Movie (Now on HBO Max!) Differs From Book ‘Woman of Tomorrow’,0.000301,0.000530,0.002985,0.000664,0.002956,0.000250,0.000474,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/video/f-22-raptor-pilot-pushes-stealth-fighter-to-the-limit-at-cleveland-air-show/,F-22 raptor pilot pushes stealth fighter to the limit at Cleveland air show,0.028697,0.000232,0.003780,0.000702,0.003959,0.002233,0.001446,0.000000,0.000000,100.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/video/presley-gerber-seemingly-entered-rehab-facility-on-drugs-the-low-down/,Presley Gerber Seemingly Entered Rehab Facility On Drugs… | The Low Down,0.000326,0.000044,0.000239,0.000144,0.000296,0.000052,0.000028,0.000000,100.000000,0.000000
New York Post,en,2026-09-22T16:22:58.295326+00:00,https://nypost.com/video/gas-station-workers-overpower-armed-robber-in-wild-brazil-attack/,Gas station workers overpower armed robber in wild Brazil attack,0.050484,0.000028,0.000093,0.002933,0.004243,0.001248,0.000059,0.000000,0.000000,100.000000
NBC News,en,2026-09-22T16:22:56.465404+00:00,https://www.nbcnews.com/select/shopping/shark-chill-pill-deal-of-the-day-2026-rcna599197,The Shark ChillPill handheld fan is finally at its lowest price ever,0.001446,0.000023,0.000349,0.000078,0.000673,0.000030,0.000032,0.000000,100.000000,0.000000
NBC News,en,2026-09-22T16:22:56.465404+00:00,https://www.nbcnews.com/select/shopping/best-wool-socks-rcna182020,"The best wool socks for workouts, the outdoors and everyday wear",0.000499,0.000025,0.000154,0.000108,0.000219,0.000040,0.000026,100.000000,0.000000,0.000000
NBC News,en,2026-09-22T16:22:56.465404+00:00,https://www.nbcnews.com/select/shopping/how-to-clean-stainless-steel-rcna345133,How to clean stainless steel appliances in just 4 steps,0.000528,0.000034,0.000188,0.000107,0.000196,0.000051,0.000025,0.000000,100.000000,0.000000
NBC News,en,2026-09-22T16:22:56.465404+00:00,https://www.nbcnews.com/select/shopping/ulta-fall-haul-deals-sale-of-the-week-2026-rcna599042,The best Ulta beauty Fall Haul deals starting at just $5.99,0.000328,0.000022,0.000130,0.000081,0.000179,0.000031,0.000022,0.000000,100.000000,0.000000
NBC News,en,2026-09-22T16:22:56.465404+00:00,https://www.nbcnews.com/news/us-news/clavicular-looksmaxxing-charged-rape-massachusetts-rcna599130,‘Looksmaxxing’ influencer Clavicular charged with rape in Massachusetts,0.272325,0.000398,0.003500,0.002945,0.010727,0.000689,0.136385,0.000000,0.000000,100.000000
