newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-20T15:31:56.855127+00:00,https://www.foxnews.com/politics/illegal-immigrant-rideshare-driver-charged-rape-maryland-prior-nyc-sex-abuse-arrest,Illegal immigrant rideshare driver charged with rape in Maryland had prior NYC sex abuse arrest: DHS,0.542218,0.000943,0.003770,0.032534,0.006230,0.003994,0.384168,0.000000,0.000000,100.000000
Fox News,en,2026-09-20T15:31:56.855127+00:00,https://www.foxnews.com/entertainment/meghan-markles-future-depends-netflix-rescues-royals-ringside-seat-experts,Meghan Markle's future depends on Netflix rescue as royals have 'ringside seat': experts,0.000887,0.000020,0.000160,0.000134,0.000334,0.000040,0.000037,0.000000,100.000000,0.000000
Fox News,en,2026-09-20T15:31:56.855127+00:00,https://www.foxnews.com/entertainment/prince-andrews-jeffrey-epstein-link-disgraced-duke-petrified-step-foot,Prince Andrew's Jeffrey Epstein link has disgraced duke 'petrified' to step foot on US soil: expert,0.021981,0.000042,0.001114,0.000202,0.009879,0.000138,0.000167,0.000000,0.000000,100.000000
Fox News,en,2026-09-20T15:31:56.855127+00:00,https://www.foxnews.com/entertainment/prince-harry-warned-keep-head-down-president-trump-suggests-safe-deportation-experts,Prince Harry warned to keep head down after President Trump suggests he's safe from deportation: experts,0.001649,0.000012,0.000082,0.000143,0.000477,0.000049,0.000021,0.000000,100.000000,0.000000
Fox News,en,2026-09-20T15:31:56.855127+00:00,https://www.foxnews.com/entertainment/princess-anne-admits-hospital-staff-had-fill-the-blanks-after-suffering-concussion-memory-loss,"Princess Anne admits hospital staff had to fill in 'the blanks’ after suffering concussion, memory loss",0.002074,0.000035,0.000143,0.000169,0.000518,0.000098,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/trump-ban-white-house/2026/09/19/id/1269962/,"CNN, MS NOW, Politico Denied White House Access",0.001314,0.000058,0.000324,0.000362,0.000562,0.000056,0.000041,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/bessent-china/2026/09/20/id/1270031/,"Bessent, Chinese Officials Meet Ahead of Trump-Xi Summit",0.001336,0.000031,0.000264,0.000273,0.000636,0.000047,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/andy-burnham-bridget-phillipson-donald-trump/2026/09/20/id/1270030/,UK Minister: Iran War Puts Budget Under Strain,0.001726,0.000028,0.000168,0.000345,0.000288,0.000107,0.000049,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/finance/streettalk/federal-reserve-interest-rates-inflation/2026/09/20/id/1270027/,"Rate Hike Reflects New World of Sticky Inflation, Fast Growth",0.000599,0.000032,0.000233,0.000139,0.000348,0.000049,0.000025,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/am-radio-free-vehicles/2026/09/19/id/1269986/,House Passes AM Radio Mandate for New Vehicles,0.000318,0.000133,0.001002,0.000301,0.000828,0.000109,0.000068,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/chris-ruddy-trump-newsmax-ceo/2026/09/18/id/1269907/,Trump Promotes Chris Ruddy's Blog on Truth Social,0.000546,0.000021,0.000168,0.000084,0.000286,0.000028,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/iran/2026/09/20/id/1270026/,US Warns of Rapid Escalation in Mideast War,0.001335,0.000046,0.000308,0.000272,0.000314,0.000112,0.000043,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/venezuela-javier-oropeza-jail/2026/09/20/id/1270012/,Venezuela Frees Opposition Leader Javier Oropeza Amid Outcry,0.000675,0.001025,0.009097,0.001934,0.008095,0.000525,0.000265,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/georgia-meloni-italy/2026/09/20/id/1270023/,"Italy to Ban Veils in Schools, Limit Foreign Students Per Class",0.002728,0.000028,0.000103,0.000769,0.000239,0.000279,0.000052,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/donald-trump-s-p-500-barack-obama/2026/09/20/id/1270022/,S&P 500 up 27.6% Under Trump's Second Term,0.000296,0.000038,0.000190,0.000105,0.000200,0.000044,0.000032,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/margot-cleveland-abdullah-hammoud-dearborn/2026/09/20/id/1270018/,Dearborn Ramadan Displays Spark Federal Lawsuit,0.000513,0.000460,0.003663,0.001031,0.003152,0.000301,0.000174,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/ukraine-ballistic-missiles-pelican/2026/09/20/id/1270019/,Ukraine Escalates With First Pelican Missile Use,0.004221,0.000102,0.000564,0.001649,0.000560,0.000637,0.000116,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/ukraine-russia-war-drones-moscow/2026/09/20/id/1270002/,Moscow Burns on Election Day in ‘Largest Ever’ Drone Strike,0.020908,0.000148,0.000556,0.000592,0.000793,0.009217,0.000198,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/politics/trump-arch-conversion/2026/09/20/id/1270017/,Trump to Convert Triumphal Arch Into Military Complex,0.002104,0.000017,0.000110,0.000113,0.000591,0.000083,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/midwest-transgender-election/2026/09/20/id/1270016/,Republicans Find Transgender Issues Boosting Midterm Hopes,0.028581,0.000076,0.000588,0.010819,0.002892,0.000196,0.000468,100.000000,0.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/china/2026/09/20/id/1270015/,China's Soybean Imports from the US Fall 12% in August,0.000335,0.000023,0.000104,0.000119,0.000134,0.000034,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/north-south-korea-launch/2026/09/20/id/1270004/,North Korea Launches 2 Ballistic Missiles,0.010097,0.000315,0.001758,0.001277,0.001049,0.007596,0.000622,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/merz-germany-election/2026/09/20/id/1270010/,Merz Under Pressure as Two More German States Vote,0.003139,0.000254,0.002480,0.001079,0.001514,0.000652,0.000329,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/pope-leo-france/2026/09/20/id/1270009/,First US Pope Transcends His Restrained Style,0.001865,0.000033,0.000212,0.000350,0.000568,0.000050,0.000067,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/denmark/2026/09/20/id/1270008/,Denmark Hails 'Binding' Trump Greenland Deal,0.003075,0.000081,0.000494,0.000443,0.000342,0.000825,0.000153,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/trump-cartels-military-strike-caribbean/2026/09/20/id/1270003/,US Military Kills 4 in Strike on Suspected Drug-Smuggling Boat,0.005361,0.000044,0.000348,0.000173,0.000775,0.000272,0.000087,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/household-heating-oil/2026/09/19/id/1269978/,Heating Oil Bills Set to Jump as Iran War Hits Supply,0.000532,0.000029,0.000147,0.000155,0.000164,0.000057,0.000026,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/archaeologists-excavation-artifacts/2026/09/19/id/1269997/,Archaeologists Race to Save Alaska Yup'ik Site,0.001374,0.000074,0.000450,0.000450,0.000450,0.000123,0.000039,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/russians-vote/2026/09/20/id/1270029/,Russian Exiles Cast Votes to Voice Dissent to Putin and Ukraine War,0.001455,0.000036,0.000272,0.000468,0.000512,0.000066,0.000040,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/middle-east-donald-trump-pete-hegseth/2026/09/20/id/1270025/,State Dept. Issues Alert to US Citizens Across Mideast,0.000920,0.000018,0.000102,0.000180,0.000265,0.000039,0.000019,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/iran/2026/09/20/id/1270011/,Iran Threatens Swift Reprisals to Any US Attack,0.013045,0.000060,0.000264,0.002086,0.000644,0.001097,0.000066,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/russia-election-parliament-duma-putin-ukraine/2026/09/20/id/1270024/,Russia Wraps up First Wartime Parliamentary Election with Kremlin Dominance All but Assured,0.001362,0.000029,0.000220,0.000243,0.000507,0.000040,0.000026,100.000000,0.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/john-gizzi/germany-afd-mecklenberg/2026/09/20/id/1270013/,Nationalist Win in Sunday's German Vote May Doom Merz,0.002203,0.000057,0.000620,0.000356,0.001337,0.000070,0.000054,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/tropical-storm-fay-azores/2026/09/20/id/1270020/,National Hurricane Center: Tropical Storm Fay Forms in the Northern Atlantic,0.000380,0.000069,0.000589,0.000150,0.000520,0.000081,0.000059,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/robots/2026/09/20/id/1270014/,Robots Receive 'Diplomas' at Chinese Robot School Graduation,0.000526,0.000081,0.000603,0.000314,0.000535,0.000098,0.000051,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/mideast-news-roundup-september-20-2026/2026/09/20/id/1270007/,"Israeli Man Critically Wounded in West Bank Shooting, and Other Mideast Developments",0.101092,0.000472,0.001237,0.045077,0.005670,0.016007,0.000600,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/fast-food-chains-china-kfc-tea-trump/2026/09/20/id/1270006/,Fast Food from the US and China Catches on in Both Countries,0.001008,0.000024,0.000154,0.000302,0.000285,0.000059,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/mideast-roundup-news-september-19-2026/2026/09/20/id/1270005/,Saudi Arabia Says Houthis Tried to Attack Its Capital,0.010655,0.000034,0.000200,0.003482,0.000694,0.000235,0.000040,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsfront/bessent-china-jpmoran/2026/09/19/id/1269991/,"Treasury's Bessent, China's He to Meet Sunday at JPMorgan HQ",0.001247,0.000016,0.000140,0.000160,0.000513,0.000031,0.000020,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/ukraine-russia-war-drones-moscow/2026/09/20/id/1270001/,"Ukraine Fires over 1,000 Drones at Russia Including Largest Attack on Moscow",0.023058,0.000133,0.000239,0.004045,0.000598,0.005238,0.000096,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/israel-government-gaza/2025/12/23/id/1239418/,Israeli Govt: No Intention of Establishing Gaza Settlements,0.000689,0.000033,0.000159,0.000292,0.000209,0.000046,0.000028,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/world/globaltalk/brazil-bolsonaro-interview/2025/12/23/id/1239417/,Brazil's Bolsonaro Calls Off Interview From Prison,0.001655,0.000028,0.000256,0.000353,0.000557,0.000041,0.000030,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/politics/trump-admin-tariffs-china/2025/12/23/id/1239415/,US Plans to Impose Tariffs on Chinese Chips in Mid-2027,0.000378,0.000029,0.000123,0.000139,0.000156,0.000042,0.000025,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/newsmax-tv/fred-fleitz-blaine-holt-china/2025/12/23/id/1239411/,Fred Fleitz to Newsmax: Venezuela Oil 'Nexus' of International Corruption,0.001401,0.000015,0.000106,0.000148,0.000615,0.000022,0.000015,0.000000,0.000000,100.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/platinum/artificial-intelligence-future-technology/2026/07/10/id/1262453/,Buckle Up: The Sci-Fi Future Is Already Arriving,0.000385,0.000089,0.000755,0.000209,0.000616,0.000077,0.000052,100.000000,0.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/platinum/canada-eu-associate-membership-alliance/2026/09/17/id/1269746/,EU's Overture to Canada Tests Western Alliance,0.000269,0.000055,0.000275,0.000159,0.000232,0.000064,0.000042,0.000000,100.000000,0.000000
Newsmax,en,2026-09-20T15:31:59.984314+00:00,https://newsmax.com/platinum/hudson-institute-panel-nigeria/2026/09/01/id/1268016/,Panel: Nigeria Complicit in Christian Bloodshed,0.035341,0.000210,0.001375,0.016610,0.005533,0.000831,0.000561,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/us-news/rep-lauren-boebert-has-wild-response-to-claim-she-had-sex-with-3-staffers-including-2-women/,"Rep. Lauren Boebert has simple response to claim she had sex with 3 staffers, including 2 women",0.485035,0.001858,0.006964,0.005119,0.009448,0.001954,0.617542,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/us-news/trump-says-triumphal-arch-will-be-top-grade-weapons-base-with-drones-and-snipers/,"Inside scoop
Trump says his Triumphal Arch in Washington will be used as ‘top grade’ weapons base with drones and snipers",0.005878,0.000038,0.000229,0.000205,0.000882,0.000459,0.000059,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/entertainment/ed-sheeran-weeps-on-stage-says-israels-actions-in-gaza-unjustifiable/,"‘Unjustifiable’
Ed Sheeran weeps on stage, denounces Israel’s actions in Gaza  in emotional first speech since Macklemore fiasco",0.001477,0.000025,0.000278,0.000129,0.000627,0.000036,0.000031,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/lifestyle/inside-the-minds-of-the-men-and-women-who-romance-their-way-into-the-hearts-of-the-ultra-rich/,"Hustling for love
Inside the minds of the men and women who romance their way into the hearts of the ultra-rich ",0.006184,0.000396,0.001227,0.002210,0.001415,0.000660,0.001925,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/world-news/one-of-ukraines-largest-drone-strikes-on-russia-targets-moscow-killing-two/,"Sea of flames
Ukraine fires over 1,000 drones at Russia in ‘largest ever’ attack on Moscow, killing 2",0.021866,0.000079,0.000180,0.003140,0.000524,0.002897,0.000086,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/sports/nascar-stars-carson-hocevar-ryan-blaney-brawl-on-pit-road-after-bristol-night-race/,"Road rage
NASCAR stars brawl on pit road after night race:  ‘I wasn’t going to take it’",0.000630,0.000028,0.000192,0.000111,0.000224,0.000049,0.000030,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://pagesix.com/2026/09/20/celebrity-news/nicolas-cage-62-sports-gray-beard-in-rare-red-carpet-appearance-with-wife-riko-shibata-31/,"Au naturel
Barely recognizable Nicolas Cage, 62, sports gray beard in rare red carpet appearance with much-younger wife",0.003650,0.000312,0.003338,0.000577,0.008803,0.000122,0.000750,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/sports/keely-hodgkinsons-sexy-new-speed-suit-has-one-non-negotiable/,"Suit yourself
Olympic gold medalist’s ‘sexy’ new speed suit has one ‘non-negotiable’",0.037960,0.000592,0.009566,0.001220,0.002014,0.000732,0.043991,100.000000,0.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://pagesix.com/2026/09/20/royal-family/prince-harry-meghan-markles-experience-echoes-princess-dianas-torment-charles-spencer/,"'Cancerous influence'
Prince Harry, Meghan Markle’s experience ‘echoes’ what happened to Princess Diana: Charles Spencer",0.002385,0.000022,0.000307,0.000108,0.001744,0.000025,0.000037,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/us-news/corie-walsh-too-dangerous-to-release-but-psychiatrist-warns-risk-can-change/,"'Get it under control'
Lindsay Clancy-obsessed mom too dangerous to release — but psychiatrist warns risk can change",0.014831,0.000091,0.000429,0.000295,0.009409,0.000199,0.000244,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/lifestyle/metlife-stadium-traffic-giants-jets-game-day-gridlock-ranked-6th-worst-in-nfl/,"Giant gridlock
MetLife Stadium game-day traffic ranked among worst in NFL",0.000770,0.000037,0.000339,0.000112,0.000494,0.000045,0.000036,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://pagesix.com/2026/09/19/celebrity-news/carrot-top-was-extorted-over-sex-tape-before-alleged-suicide-attempt-docs/,"Secret sex tape
Carrot Top was extorted over sex tape before alleged suicide attempt: docs",0.561531,0.003087,0.015025,0.001949,0.004758,0.004546,0.595714,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/world-news/australia-shark-attack-victim-identified-as-greg-oneill/,"Catch-and-kill 
Dad mauled to death by shark in front of horrified friend as rare order issued for monster great white",0.785582,0.002901,0.011093,0.059476,0.085466,0.198876,0.003135,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/us-news/nyc-teen-killed-after-being-hit-by-truck-while-on-bike-identified/,"Teenage tragedy
NYC girl killed after being hit by truck while on Citi Bike identified",0.001328,0.000032,0.000142,0.000324,0.000230,0.000074,0.000105,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/sports/yankees-walked-off-by-diamondbacks-as-al-east-hopes-shrink/,"Slipping away
Yankees fall to Diamondbacks in walk-off loss as AL East hopes shrink",0.000638,0.000036,0.000243,0.000114,0.000267,0.000074,0.000036,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/us-news/gavin-newsom-spotted-hobnobbing-with-a-list-celebs-at-malibu-hot-spot/,"$tars in his eyes
Gavin Newsom spotted hobnobbing with A-list celebs at Malibu hot spot",0.015044,0.000115,0.005006,0.000208,0.003758,0.000323,0.000748,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/us-news/the-swashbuckling-tech-bros-who-upended-the-way-we-fight-wars/,"Blast off
How a bunch of swashbuckling tech bros upended the way America fights its wars",0.040743,0.000091,0.002166,0.000352,0.011988,0.001064,0.000276,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/18/real-estate/divorce-battling-billionaire-buys-72m-palm-beach-palace/,"Trading up
Divorce-battling billionaire buys $72M Palm Beach palace — and moves in with younger girlfriend",0.001294,0.000020,0.000192,0.000086,0.000546,0.000040,0.000051,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/us-news/anthropic-spends-millions-in-fight-over-ai-regulations-in-congress-as-lawmakers-allege-tech-giant-is-freezing-out-rivals/,"AI-pocolypse
Anthropic splashes out $40M in fight over AI regulations in Congress — as lawmakers allege tech giant freezing out rivals",0.000807,0.000022,0.000161,0.000121,0.000256,0.000045,0.000026,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/sports/jordon-hudson-supports-bill-belichick-for-north-carolina-clemson-game/,"Stand by her man
Jordon Hudson supports North Carolina days after Bill Belichick called out ‘flat-out lie’ about her",0.027855,0.000059,0.000608,0.000467,0.021400,0.000186,0.000178,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/20/us-news/captain-america-r2-d2-fly-above-lucas-museum-of-narrative-art-on-opening-night-in-dazzling-drone-light-show-photos/,"Opening night magic
Captain America, R2-D2 fly above museum founded by Hollywood icon in dazzling drone light show: photos",0.000854,0.000466,0.005253,0.000787,0.004500,0.000292,0.000201,100.000000,0.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/18/shopping/could-irestore-laser-face-mask-pro-be-the-best-led-light-therapy-mask/,Did the best red light therapy mask just hit the market?,0.000515,0.000024,0.000153,0.000094,0.000205,0.000043,0.000024,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/18/shopping/luseta-beauty-review-the-hair-body-mist-set-is-just-29/,This $29 Luseta Beauty Hair & Body Mist Set makes my hair smell amazing,0.001706,0.000042,0.000570,0.000195,0.000337,0.000066,0.000123,100.000000,0.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/08/31/shopping/travelzoo-the-best-affordable-luxury-beach-vacations-to-book-now/,Five-star without the four-figure price tag: Our favorite luxe beach vacation deals from Travelzoo,0.000334,0.000023,0.000137,0.000074,0.000168,0.000030,0.000023,100.000000,0.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/entertainment/the-cutthroat-oscars-battle-has-begun-julianne-moore-john-malkovich-the-odyssey/,"Statue showdown
The cutthroat Oscars battle has begun: Julianne Moore, John Malkovich, ‘The Odyssey’",0.001060,0.000760,0.007913,0.000963,0.006393,0.000488,0.000469,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/lifestyle/telehealth-increased-in-covid-19-accused-of-deceptive-practices/,"Bad practice
Telehealth services increased since COVID-19 — but have been accused of deceptive behavior",0.000514,0.000037,0.000239,0.000131,0.000332,0.000054,0.000031,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/2026/09/19/us-news/nycs-carnegie-deli-reopens-after-decade-long-absence/,"Back in service
Iconic Carnegie Deli reopens after 10-year absence — with noticeable differences in service, soup and pastrami",0.000384,0.000062,0.000419,0.000155,0.000348,0.000065,0.000037,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://decider.com/2026/06/17/13-best-stephen-king-shows-and-movies-to-watch-after-widows-bay/,13 Best Stephen King Shows and Movies to Watch After the ‘Widow’s Bay’ Finale,0.000231,0.000057,0.000314,0.000173,0.000388,0.000051,0.000039,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://decider.com/2026/09/09/ted-lasso-season-4-episode-6-recap/,"‘Ted Lasso’ Season 4, Episode 6 Recap: Children by the Millions Scream for Alice Chilton When She Comes Around",0.000546,0.000020,0.000139,0.000098,0.000279,0.000023,0.000022,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://decider.com/2026/09/10/supergirl-ending-explained-is-there-a-post-credits-scene/,‘Supergirl’ Ending Explained: How The DC Movie (Now on HBO Max!) Differs From Book ‘Woman of Tomorrow’,0.000301,0.000529,0.002984,0.000664,0.002957,0.000250,0.000473,0.000000,100.000000,0.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/video/driver-in-la-bus-crash-before-nbc-chopper-wreck-to-face-murder-charges/,Driver in LA bus crash before NBC chopper wreck to face murder charges,0.014252,0.000040,0.000158,0.000312,0.001013,0.001106,0.000066,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/video/new-video-shows-driver-of-suv-seconds-after-deadly-la-metro-bus-disaster/,New video shows driver of SUV seconds after deadly LA Metro bus disaster,0.000758,0.000033,0.000226,0.000128,0.000243,0.000046,0.000025,0.000000,0.000000,100.000000
New York Post,en,2026-09-20T15:31:57.848452+00:00,https://nypost.com/video/los-angeles-aerospace-worker-charged-with-falsely-claiming-us-citizenship/,Los Angeles aerospace worker charged with falsely claiming US citizenship,0.001643,0.000015,0.000140,0.000152,0.000582,0.000022,0.000022,0.000000,0.000000,100.000000
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/select/shopping/nordstrom-sneaker-sale-2026-rcna598713,"On’s Cloudsurfer sneaker is $60 off at Nordstrom  — plus, 9 other shoes on sale",0.000338,0.000024,0.000146,0.000092,0.000176,0.000033,0.000023,0.000000,100.000000,0.000000
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/select/shopping/best-treatment-acne-spot-pimples-cleansers-ncna1136656,The best acne treatments for teens,0.003268,0.000044,0.000427,0.000152,0.000509,0.000080,0.000389,100.000000,0.000000,0.000000
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/select/shopping/medicube-brand-review-rcna587829,We tested dozens of viral Medicube products — these are our 13 favorites,0.000502,0.000030,0.000202,0.000109,0.000235,0.000048,0.000033,100.000000,0.000000,0.000000
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/select/shopping/dyson-v8-deal-of-the-day-2026-rcna598658,Save more than $100 off this popular Dyson vacuum right now,0.000620,0.000020,0.000137,0.000082,0.000285,0.000037,0.000019,0.000000,100.000000,0.000000
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/politics/white-house/ms-now-journalists-denied-access-white-house-trump-announced-ban-rcna598677,"White House faces mounting legal backlash after barring journalists from CNN, MS NOW and Politico",0.002263,0.000038,0.000208,0.000418,0.000594,0.000062,0.000036,0.000000,0.000000,100.000000
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/news/us-news/ed-sheeran-philadelphia-concert-macklemore-israel-palestinians-rcna598354,Ed Sheeran calls situation in Gaza ‘unjustifiable’ in first concert since Macklemore controversy,0.000401,0.000036,0.000246,0.000121,0.000286,0.000046,0.000029,0.000000,0.000000,100.000000
NBC News,en,2026-09-20T15:31:57.315137+00:00,https://www.nbcnews.com/world/united-kingdom/king-charles-accused-gaslighting-princess-dianas-brother-dispute-book-rcna598765,Princess Diana’s brother says King Charles ‘gaslit’ him in dispute over book claims,0.014165,0.000102,0.001815,0.000241,0.001714,0.001309,0.000539,0.000000,0.000000,100.000000
