newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/el-sayed-jewish-outreach-ignites-tokenism-fury-michigan-gop-chair-makes-bold-prediction,El-Sayed’s Jewish outreach ignites ‘tokenism’ fury as Michigan GOP chair makes bold prediction,0.059743,0.000921,0.001786,0.038221,0.008549,0.001322,0.000392,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/bodycam-footage-captures-moments-after-ice-shooting-venezuelan-migrant-austin,Bodycam footage captures moments after ICE shooting of Venezuelan migrant in Austin,0.027308,0.000057,0.000290,0.010819,0.000628,0.001802,0.000183,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/former-news-anchor-working-california-democrat-arrested-immigration-authorities-las-vegas-airport,Former news anchor working for California Democrat arrested by immigration authorities at Las Vegas airport,0.001122,0.000016,0.000096,0.000203,0.000291,0.000035,0.000016,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/us/federal-judge-temporarily-blocks-deportation-illegal-immigrant-shot-ice-officer-austin-attorney-says,"Federal judge temporarily blocks deportation of illegal immigrant shot by ICE officer in Austin, attorney says",0.037490,0.000040,0.000256,0.008287,0.001667,0.000774,0.000131,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/politics/red-state-dem-faces-fury-suggesting-illegal-aliens-should-replace-american-workers,Red state Dem faces fury for suggesting illegal aliens should replace American workers,0.136346,0.000042,0.000291,0.066022,0.007533,0.000557,0.000133,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/meghan-markles-future-depends-netflix-rescues-royals-ringside-seat-experts,Meghan Markle's future depends on Netflix rescue as royals have 'ringside seat': experts,0.000887,0.000020,0.000160,0.000134,0.000334,0.000040,0.000037,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/prince-andrews-jeffrey-epstein-link-disgraced-duke-petrified-step-foot,Prince Andrew's Jeffrey Epstein link has disgraced duke 'petrified' to step foot on US soil: expert,0.021981,0.000042,0.001114,0.000202,0.009879,0.000138,0.000167,0.000000,0.000000,100.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/prince-harry-warned-keep-head-down-president-trump-suggests-safe-deportation-experts,Prince Harry warned to keep head down after President Trump suggests he's safe from deportation: experts,0.001649,0.000012,0.000082,0.000143,0.000477,0.000049,0.000021,0.000000,100.000000,0.000000
Fox News,en,2026-09-23T16:12:40.838131+00:00,https://www.foxnews.com/entertainment/princess-anne-admits-hospital-staff-had-fill-the-blanks-after-suffering-concussion-memory-loss,"Princess Anne admits hospital staff had to fill in 'the blanks’ after suffering concussion, memory loss",0.002074,0.000035,0.000143,0.000169,0.000518,0.000098,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/politics/donald-trump-iran-mideast/2026/09/22/id/1270329/,Trump Says 'Momentum' Building for Iran Deal at Meeting With Gulf States,0.000363,0.000023,0.000124,0.000098,0.000187,0.000034,0.000021,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/politics/cook-political-report-senate-races-democrats/2026/09/23/id/1270386/,Cook Shifts 2 GOP Senate Races Toward Dems,0.000583,0.000021,0.000129,0.000094,0.000214,0.000049,0.000026,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/volodymyr-zelenskyy-ukraine-russia/2026/09/23/id/1270400/,Zelenskyy: Lives 'More Important Than Price of Energy',0.000480,0.000027,0.000165,0.000097,0.000240,0.000041,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/us/fbi-criminal-hacking-group-jobs/2026/09/23/id/1270395/,FBI Investigates Apparent Breach of Its Jobs Website,0.000612,0.000076,0.000551,0.000222,0.000468,0.000091,0.000049,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/china-nuclear-weapons-satellite-imaging/2026/09/23/id/1270393/,Satellite Images Reveal China's Growing Nuclear Arsenal,0.000364,0.000055,0.000355,0.000249,0.000342,0.000065,0.000046,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/space-investment-satellites/2026/09/23/id/1270397/,Space Investment Doubles to $23 Billion,0.000293,0.000039,0.000218,0.000109,0.000186,0.000044,0.000034,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/us/as-superintelligence-bernie-sanders/2026/09/23/id/1270355/,Sen. Sanders Unveils Bill to Ban AI Superintelligence,0.000543,0.000036,0.000247,0.000162,0.000258,0.000061,0.000030,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/michigan-antitrust-oil/2026/09/23/id/1270396/,Judge Tosses Mich. Climate Lawsuit Against Oil Firms,0.001144,0.000027,0.000214,0.000119,0.000342,0.000083,0.000037,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/iran-pezeshkian-un-address/2026/09/23/id/1270394/,Iran President at UN: We Are 'Victims of Terrorism',0.031026,0.000054,0.000246,0.004743,0.002591,0.000497,0.000095,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/us/dave-mccormick-nih-health/2026/09/23/id/1270387/,"Sen. McCormick Urges More NIH Funding, Major Reforms",0.000488,0.000021,0.000149,0.000082,0.000254,0.000027,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsmax-tv/jd-vance-fraud-task-force-obamacare/2026/09/22/id/1270316/,760K Dropped in Obamacare Fraud Crackdown,0.000929,0.000026,0.000209,0.000097,0.000314,0.000051,0.000033,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/health/health-news/prescription-medications-drugs-canada/2026/09/23/id/1270389/,Oct. Deadline Threatens Cheaper Canadian Drugs,0.001829,0.000029,0.000149,0.000292,0.000428,0.000088,0.000026,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/jd-vance-newsmax-news-media/2026/09/21/id/1270169/,Vance to Newsmax: Denying 'Special Access' to Dishonest Media,0.001043,0.000023,0.000151,0.000166,0.000470,0.000036,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/john-gizzi/democrats-independent-nebraska/2026/09/23/id/1270385/,Gizzi: Sneaky Dems Use 'Independents' in Races,0.010090,0.000036,0.000639,0.000253,0.003737,0.000146,0.000132,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/ted-cruz-socialism-republicans/2026/09/23/id/1270381/,Ted Cruz: GOP Must Reject 'Socialism Lite',0.000573,0.000026,0.000122,0.000172,0.000210,0.000046,0.000024,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/poll-kathy-hochul-bruce-blakeman/2026/09/23/id/1270374/,Poll: Blakeman Cuts Hochul's N.Y. Lead to 9 Points,0.000447,0.000050,0.000291,0.000264,0.000299,0.000065,0.000036,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/platinum/california-slavery-businesses/2026/09/21/id/1270179/,California Could Ask Firms to Unearth Slavery Ties,0.001626,0.000025,0.000094,0.000492,0.000196,0.000066,0.000032,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/trump-board-of-peace-2-billion/2026/09/23/id/1270350/,Gaza Board to Unveil $2.45 Billion Recovery Plan,0.000346,0.000028,0.000162,0.000099,0.000189,0.000041,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/us/texas-rangers-camp-mystic/2026/09/23/id/1270370/,Texas Rangers Probe Camp Mystic Over Flood Deaths,0.001331,0.000373,0.003080,0.001167,0.002304,0.000227,0.000128,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/russia-ukraine-war/2026/09/23/id/1270352/,Russian Drone Strikes Kill 2 in Kyiv,0.067377,0.000319,0.000493,0.005454,0.000783,0.038496,0.000257,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/south-africa-house-party-shooting/2026/09/23/id/1270345/,"11 Dead, 3 Wounded in South Africa Shooting",0.002595,0.000078,0.000213,0.000641,0.000152,0.000435,0.000059,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/platinum/wall-street-investors-atlanta/2026/09/15/id/1269533/,Wall Street's Atlanta Playground Gets New Rulebook,0.000559,0.000024,0.000169,0.000101,0.000301,0.000035,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/china-broadcom-hardware/2026/09/23/id/1270351/,China Surveys Broadcom Switch Use in Data Centers,0.000338,0.000081,0.000413,0.000301,0.000379,0.000079,0.000051,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/brazil-lula-bolsonaro/2026/09/23/id/1270354/,"Atlas Poll: Brazil's Lula, Bolsonaro Tied in Runoff",0.000344,0.001018,0.008649,0.002039,0.007897,0.000532,0.000306,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/russia-putin-election-parliament-kremlin-ukraine-war/2026/09/23/id/1270402/,"Russia's Parliamentary Election Result Underscores Public Support for Kremlin  Policies, Putin Says",0.000584,0.000017,0.000106,0.000122,0.000241,0.000025,0.000017,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsmax-tv/israel-michael-leiter-qatar/2026/09/23/id/1270391/,Israel Ambassador Leiter to Newsmax: 'Arsonist' Qatar Pushes Extremism,0.020412,0.000053,0.000700,0.002660,0.007917,0.000095,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/gaza-reconstruction-israel-hamas-board-of-peace/2026/09/23/id/1270390/,Trump's Board of Peace Proposes $2.45 Billion Blueprint to Begin Gaza Reconstruction,0.000384,0.000027,0.000114,0.000139,0.000147,0.000051,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/politics/customs-prescriptions-costs/2026/09/23/id/1270384/,New Customs Rule Threatens Cheap Canadian Drug Imports,0.001816,0.000019,0.000102,0.000270,0.000385,0.000055,0.000021,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/donald-trump-canada-immigration/2026/09/23/id/1270388/,Trump: Canada Is 'Destroying Itself' With Immigration,0.012170,0.000020,0.000139,0.002783,0.001166,0.000152,0.000039,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/iran-pezeshkian-united-nations-general-assembly-trump-war/2026/09/23/id/1270383/,Iran's President to Speak at the United Nations in Rare Wartime Address,0.000634,0.000027,0.000165,0.000159,0.000247,0.000034,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/newsfront/iran-war-pentagon/2026/09/23/id/1270362/,Munitions Account for $28.1 Billion of $43.6 Billion US-Iran War Cost,0.000392,0.000024,0.000144,0.000098,0.000217,0.000035,0.000021,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/italy-colosseum-death-fall-worker/2026/09/23/id/1270371/,Rome's Colosseum Closes for the Day after a Worker Plunges to His Death,0.009491,0.000028,0.000154,0.000370,0.000647,0.000793,0.000079,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/russia-military-helicopter-poland/2026/09/23/id/1270364/,Russian Military Helicopter Entered Polish Airspace Briefly,0.000593,0.000181,0.001516,0.000526,0.001287,0.000141,0.000087,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/us/artificial-intelligence-poll-technology/2026/09/23/id/1270358/,Gallup Finds Strong Support for AI Globally,0.000333,0.000041,0.000211,0.000138,0.000190,0.000058,0.000031,100.000000,0.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/denmark-us-greenland-agreement-explainer/2026/09/23/id/1270353/,What to Know about the Agreement Signed by President Trump and the Leaders of Denmark and Greenland,0.000370,0.000024,0.000133,0.000108,0.000172,0.000030,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/iran-us-israel-yemen-un-houthis-hormuz-september-23-2026/2026/09/23/id/1270348/,"Iran Downplays Indirect Talks with U.S., and Other Mideast Developments",0.000668,0.000027,0.000138,0.000348,0.000267,0.000044,0.000021,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/ai-doomsday-disease-nuclear-paper-clip/2026/09/23/id/1270346/,A Look at AI Doomsday Scenarios That Researchers Say Could Put Humanity at Risk,0.000535,0.000031,0.000129,0.000176,0.000145,0.000053,0.000026,0.000000,0.000000,100.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/morocco-parliament-elections-king-boycott/2026/09/23/id/1270344/,Morocco Votes for a New Parliament after Gen Z Protests and Migration Surge to Ceuta,0.000373,0.000040,0.000187,0.000174,0.000183,0.000061,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/un-general-assembly-canada-carney/2026/09/23/id/1270343/,"This Year, with Shifting Political Winds, Canada Gets More of the Spotlight on the UN's Stage",0.000405,0.000027,0.000162,0.000099,0.000199,0.000034,0.000027,100.000000,0.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/world/globaltalk/trump-xi-arrival-washington-state-visit/2026/09/23/id/1270342/,China's Xi Kicks off State Visit to Washington on Wednesday with a Rare Planeside Welcome from Trump,0.001089,0.000015,0.000093,0.000161,0.000316,0.000036,0.000016,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/platinum/ai-chatbots-medical/2026/09/10/id/1268972/,ChatGPT Health Advice Tests Medical Liability Laws,0.000227,0.000102,0.000607,0.000272,0.000565,0.000086,0.000057,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/platinum/iceland-brussels-eu/2026/09/11/id/1269175/,Iceland Vote Tests Momentum for EU Enlargement,0.000261,0.000093,0.000569,0.000237,0.000480,0.000074,0.000052,0.000000,100.000000,0.000000
Newsmax,en,2026-09-23T16:12:44.163244+00:00,https://newsmax.com/platinum/blue-states-policies-bills/2026/09/08/id/1268675/,"Blue States, High Rates: Power Bills Reveal Divide",0.000374,0.000050,0.000333,0.000180,0.000337,0.000057,0.000038,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/us-news/nithya-raman-dominates-karen-bass-in-new-la-mayors-race-poll/,Massive swing rocks LA mayor’s race as concerning poll released,0.001115,0.000025,0.000211,0.000113,0.000341,0.000064,0.000038,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/us-news/eliana-morenos-fiance-breaks-silence-after-nbc-helicopter-crash-in-la/,"Broken dreams
NBC reporter’s fiancé shares heartbreaking tribute after helicopter crash — reveals retirement dream",0.000873,0.000018,0.000150,0.000099,0.000356,0.000030,0.000034,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/entertainment/quiet-riot-reveals-long-island-singer-john-torra-as-new-frontan-after-online-audition/,"Dream come true
Singer, 23, becomes frontman for legendary band after online audition",0.000376,0.000268,0.002259,0.000306,0.001776,0.000192,0.000140,100.000000,0.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/us-news/massachusetts-lesbian-bar-nearly-bullied-out-of-town-after-lifting-mask-mandate-for-one-night/,"Socially distant
Northeast lesbian bar nearly bullied out of town after lifting mask mandate — for one night a week",0.372927,0.001127,0.002172,0.424247,0.040202,0.005556,0.003671,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/world-news/iran-president-claims-masoud-pezeshkian-they-have-been-victim-of-terrorism-at-un-despite-funding-terror-groups-worldwide/,"Crying wolf
Iran’s president claims country has been ‘victim of terrorism’ at UN — despite funding terror groups worldwide",0.131866,0.000026,0.000384,0.004191,0.064166,0.000139,0.000056,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/us-news/hero-pilot-sully-sullenberger-reveals-his-biggest-fear-of-alzheimers-battle/,"'My last flight'
Hero pilot Sully Sullenberger reveals his biggest fear in battle with Alzheimer’s",0.001970,0.000051,0.000175,0.000210,0.000797,0.000142,0.000054,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/us-news/sf-woman-mauled-by-pit-bull-speaks-out-after-surviving-attack/,"Pit of hell
Woman horrifically mauled by massive pit bull in San Francisco reveals what sparked attack",0.246830,0.000731,0.006750,0.013909,0.039672,0.003803,0.007746,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/sports/dodgers-bullpen-shows-playoff-promise-in-rout-of-padres/,"Victory formation
The Dodgers don’t want to lean on bullpen in playoffs. But shutout of Padres shows they can",0.005272,0.000054,0.001303,0.000137,0.001891,0.000135,0.000176,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/us-news/pint-sized-california-hacking-genius-arrested-for-antisemitic-graffiti/,"Hateful hacker
Pint-sized California hacking genius busted years later for alleged antisemitic graffiti spree",0.505093,0.000402,0.004983,0.064656,0.175032,0.000671,0.000495,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://pagesix.com/2026/09/23/entertainment/ella-langley-speaks-out-after-choosin-texas-breaks-mariah-careys-record-for-longest-running-no-1-of-all-time/,"Icon in the making
Country superstar speaks out after breaking Mariah Carey’s record for longest-running No. 1 of all time",0.000461,0.000059,0.000481,0.000163,0.000619,0.000056,0.000046,100.000000,0.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://pagesix.com/2026/09/22/celebrity-news/dolly-partons-manager-files-restraining-order-against-her-nephew-over-alleged-threatening-texts/,"'Capacity for violence'
Dolly Parton’s manager files restraining order against her nephew over alleged threatening texts",0.002554,0.000013,0.000086,0.000128,0.000581,0.000071,0.000025,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/world-news/iran-recruiting-boys-as-young-as-12-to-train-for-self-sacrifice-brigades/,"Toy soldiers
Iran recruiting boys as young as 12 to train for ‘self sacrifice’ brigades",0.006292,0.000023,0.000153,0.000649,0.001090,0.000183,0.000076,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/us-news/mr-olympia-judge-strikes-and-kills-son-with-tesla-in-socal-home/,"Heavy burden
Mr. Olympia judge accidentally kills 6-year-old son with Cybertruck at California home",0.021334,0.000097,0.000509,0.000287,0.001235,0.003743,0.000218,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/us-news/la-lawyer-claims-six-flags-magic-mountain-x2-roller-coaster-caused-catastrophic-brain-injury/,"Tragic mountain
LA lawyer claims successful legal career ended by ‘catastrophic’ injury on world’s first 4D roller coaster",0.001177,0.000015,0.000116,0.000107,0.000432,0.000020,0.000018,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/us-news/justin-bieber-stuns-macarthur-park-onlookers-with-surprise-concert/,"Buskin' Bieber
Justin Bieber stuns MacArthur Park onlookers with surprise concert",0.006871,0.000366,0.006329,0.000630,0.004740,0.000661,0.000803,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/us-news/new-bride-was-trapped-under-dead-husband-for-hours-when-chopper-crashed-taking-them-from-wedding-lawsuit/,"Honeymoon horror
New bride was trapped under dead husband for hours when chopper crashed taking them from wedding: lawsuit",0.008385,0.000058,0.000380,0.000221,0.001503,0.001629,0.000407,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://pagesix.com/2026/09/22/celebrity-news/george-clooney-gave-presley-gerber-advice-his-sudden-death-report/,"In 'Uncle' George's words
George Clooney’s heartbreaking advice to Presley Gerber before his tragic death revealed: report",0.000664,0.000040,0.000446,0.000084,0.000442,0.000057,0.000038,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/us-news/supreme-court-rejects-surrogate-mckenna-wests-bid-for-custody-intervention/,"Baby battle
US Supreme Court rejects surrogate McKenna West’s bid for custody intervention",0.000610,0.000015,0.000110,0.000066,0.000251,0.000025,0.000022,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/world-news/wild-moment-cow-airlifted-from-french-mountain-after-getting-stuck-in-the-mud/,"On the moo-ve
Wild moment a trapped cow is airlifted from French mountain after getting stuck in mud",0.000777,0.000023,0.000177,0.000089,0.000374,0.000032,0.000024,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/us-news/socal-bound-carnival-cruise-ship-passenger-lost-at-sea-idd-as-father-of-3/,"Lost at sea
Cruise passenger who jumped off ship ID’d as California dad on anniversary trip with wife and three young sons",0.001240,0.000014,0.000145,0.000075,0.000471,0.000035,0.000037,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/business/30-year-old-praxis-ceo-planning-ai-powered-utopia-in-uruguay/,"AI utopia
30-year-old CEO planning AI-powered city in Uruguay — with first residents expected next year",0.000282,0.000053,0.000317,0.000128,0.000237,0.000062,0.000035,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/22/lifestyle/historic-route-66-cafe-faces-uncertain-future-amid-100-road-anniversary/,"End of the road
Iconic California Route 66 cafe in peril as historic road turns 100",0.000399,0.000100,0.000684,0.000314,0.000508,0.000099,0.000064,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/real-estate/nick-and-vanessa-lachey-list-their-la-house-again/,"Second serve
Nick and Vanessa Lachey list their LA house again — after buying it back from tennis star Naomi Osaka",0.000475,0.000026,0.000195,0.000102,0.000272,0.000031,0.000026,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/09/23/lifestyle/what-it-takes-to-put-on-the-century-old-san-gennaro-feast/,"Pride of Little Italy
20-hour days, thousands of sandwiches made — the blood, sweat and tears it takes to put on the century-old San Gennaro Feast",0.003842,0.000053,0.000561,0.000249,0.000426,0.000289,0.000138,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://pagesix.com/2026/08/28/style/paige-desorbo-insists-this-viral-alarm-clock-makes-her-wake-up-like-snow-white/,Paige DeSorbo says this viral alarm clock makes her wake up feeling ‘like Snow White’,0.011575,0.000037,0.000246,0.001695,0.002844,0.000087,0.000049,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/2026/07/14/shopping/new-balance-530-sneakers-on-sale-at-nordstroms-anniversary-sale/,New Balance’s must-have ‘dad shoe’ drops to $90 during Nordstrom’s Sale,0.000367,0.000020,0.000104,0.000087,0.000160,0.000031,0.000019,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/shopping/best-nordstrom-anniversary-sale-beauty-deals-2026/,I test beauty products for a living: 51+ I recommend shopping at the Nordstrom Anniversary Sale,0.000458,0.000026,0.000180,0.000101,0.000208,0.000041,0.000028,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://decider.com/2026/09/21/best-medicine-season-2-premiere-date-fox-set-visit/,"‘Best Medicine’ Season 2 Set Visit: Josh Charles And Cast Talk New Love Triangles, Andrea Martin, An Uni Explosion, And Big Behind-The-Scenes Reveals",0.000229,0.000084,0.000574,0.000219,0.000623,0.000082,0.000045,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://decider.com/2026/09/21/the-voice-2026-what-time-tonight-start-date-judges-voice-free-live-stream-peacock/,"What Time Is ‘The Voice’ on Tonight? Start Date, Judges, ‘The Voice’ 2026 Free Streaming Info",0.000359,0.000025,0.000135,0.000097,0.000178,0.000035,0.000022,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://decider.com/2026/09/21/line-of-fire-premiere-date-what-time-how-to-watch-line-of-fire-nbc-peacock/,What Time Is ‘Line of Fire’ On Tonight? Where To Watch Peter Krause And Hope Davis’ New Drama,0.000364,0.000030,0.000176,0.000106,0.000235,0.000037,0.000025,0.000000,100.000000,0.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/video/clavicular-scandal-gets-worse-shocking-sexual-assault-details-the-low-down/,Clavicular scandal gets worse: Shocking sexual assault details | The Low Down,0.122818,0.002767,0.015688,0.002087,0.004640,0.001876,0.188145,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/video/dad-drops-baby-and-toddler-in-gator-infested-swamp-behind-the-bodycam/,Dad drops baby and toddler in gator-infested swamp | Behind the Bodycam,0.022393,0.000130,0.001889,0.000390,0.002446,0.000966,0.000751,0.000000,0.000000,100.000000
New York Post,en,2026-09-23T16:12:40.927970+00:00,https://nypost.com/video/trump-signs-greenland-security-deal-ending-months-of-tensions/,"Trump signs Greenland security deal, ending months of tensions",0.000461,0.000025,0.000145,0.000097,0.000177,0.000048,0.000026,0.000000,100.000000,0.000000
NBC News,en,2026-09-23T16:12:40.917352+00:00,https://www.nbcnews.com/select/shopping/medicube-skincare-amazon-sale-2026-rcna599387,Medicube is having a secret sale on Amazon with skin care up to 67% off,0.000593,0.000024,0.000141,0.000098,0.000216,0.000037,0.000023,0.000000,100.000000,0.000000
