newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-18T15:54:59.597707+00:00,https://www.foxnews.com/entertainment/princess-anne-admits-hospital-staff-had-fill-the-blanks-after-suffering-concussion-memory-loss,"Princess Anne admits hospital staff had to fill in 'the blanks’ after suffering concussion, memory loss",0.002074,0.000035,0.000143,0.000169,0.000518,0.000098,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/midterms-voting-elections/2026/09/18/id/1269855/,Early In-Person Voting Starts in Nation's Midterms,0.000328,0.000027,0.000147,0.000091,0.000183,0.000040,0.000028,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/us/robert-pape-oil-prices/2026/09/18/id/1269870/,"Pape: US Strategic Reserve Running Dry, China Gains Strategic Leverage",0.000510,0.000046,0.000198,0.000192,0.000278,0.000058,0.000041,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/us/berkshire-hathaway-warren-buffett-howard/2026/09/18/id/1269853/,Warren Buffett Steps Down as Berkshire Chairman,0.000424,0.000022,0.000137,0.000096,0.000223,0.000032,0.000022,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/venezuela-javier-oropeza-delcy-rodriguez/2026/09/17/id/1269837/,"Venezuela Arrests Opposition Leader After Return, Blow to Trump Administration",0.003591,0.000021,0.000201,0.000172,0.000885,0.000114,0.000054,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/politics/trump-russia-business-deals/2026/09/18/id/1269881/,Trump Weighs Russia Deals Before Ukraine Peace,0.000777,0.000036,0.000180,0.000171,0.000293,0.000076,0.000035,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/finance/streettalk/amway-mlm-deception/2026/09/17/id/1269825/,Amway to Pay $225 Million to Settle Deception Claims,0.000354,0.000025,0.000128,0.000088,0.000157,0.000045,0.000025,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/poland-trump-nato/2026/09/18/id/1269871/,Poland Eyes Western Site for US Army Base,0.000614,0.000050,0.000237,0.000289,0.000222,0.000078,0.000034,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/finance/streettalk/anthropic-biology-lab-ai/2026/09/18/id/1269869/,Anthropic Builds Biology Lab to Advance AI Research,0.000421,0.000137,0.000542,0.000457,0.000449,0.000126,0.000086,100.000000,0.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/israel-benjamin-netanyahu-likud/2026/09/17/id/1269830/,Netanyahu Bloc Takes Lead in Latest Israeli Election Poll,0.000299,0.000390,0.002734,0.000881,0.002536,0.000229,0.000139,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/us/jd-vance-donald-trump-break/2026/09/16/id/1269665/,Vance: Trump Will Part Ways With Netanyahu When Needed,0.000682,0.000023,0.000153,0.000098,0.000245,0.000051,0.000028,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/politics/james-talarico-ken-paxton-texas/2026/09/17/id/1269785/,Talarico Leading Paxton in 2 Texas Senate Polls,0.000253,0.000099,0.000685,0.000255,0.000832,0.000086,0.000051,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/finance/streettalk/stocks-technology-alphabet/2026/09/18/id/1269866/,Nasdaq Futures Lead Wall Street Gains,0.000266,0.000114,0.000801,0.000257,0.000707,0.000091,0.000062,100.000000,0.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/jon-kyl-dies-senator/2026/09/17/id/1269770/,"Former Sen. Kyl, Water Policy Leader, Dies at 84",0.000381,0.000033,0.000239,0.000103,0.000355,0.000044,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/russia-britain-ukraine/2026/09/18/id/1269860/,Russia Summons UK Envoy Over Weapons to Ukraine,0.001703,0.000030,0.000143,0.000449,0.000330,0.000047,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/platinum/senate-report-abortion-drugs/2026/08/31/id/1267912/,Senate Report Warns of Abortion Pill Oversight Gaps,0.000728,0.000024,0.000135,0.000142,0.000282,0.000039,0.000032,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/russia-temporary-control-nestle/2026/09/18/id/1269858/,"Russia Takes Temporary Control of Nestle, Auchan Assets",0.000438,0.000058,0.000367,0.000265,0.000418,0.000054,0.000041,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/ohio-senate-husted/2026/09/18/id/1269857/,GOP PACs Target Sherrod Brown in Ohio Senate Race,0.000821,0.000039,0.000267,0.000205,0.000367,0.000066,0.000034,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/us/rand-paul-john-kennedy-ai/2026/09/17/id/1269752/,Rand Paul Blocks Sen. Kennedy's AI Kill-Switch Bill,0.011323,0.000247,0.002544,0.000961,0.001668,0.002820,0.000192,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/platinum/artificial-intelligence-future-technology/2026/07/10/id/1262453/,Buckle Up: The Sci-Fi Future Is Already Arriving,0.000385,0.000089,0.000755,0.000209,0.000616,0.000077,0.000052,100.000000,0.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/platinum/canada-eu-associate-membership-alliance/2026/09/17/id/1269746/,EU's Overture to Canada Tests Western Alliance,0.000269,0.000055,0.000275,0.000159,0.000232,0.000064,0.000042,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/danny-danon-un-nyc/2026/09/17/id/1269841/,"Israel UN Envoy Danon: Arrest Mamdani, Not Netanyahu",0.002389,0.000642,0.005033,0.001647,0.002605,0.001705,0.000330,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/iran-sanctions-russia-china/2026/09/17/id/1269840/,"Russia, China Veto UN Monitoring of Iran Sanctions",0.008748,0.000060,0.000801,0.003272,0.001278,0.000108,0.000071,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/us/doj-san-jose-second-amendment/2026/09/17/id/1269838/,"DOJ Challenges San Jose's Nearly $1,600 Gun Permit Fee",0.000333,0.000029,0.000182,0.000094,0.000217,0.000042,0.000028,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/starlink-spacex-rural-broadband/2026/09/17/id/1269835/,"Starlink: Feds Spend Billions on Broadband for Rural Internet, No Longer Needed",0.000462,0.000028,0.000168,0.000107,0.000218,0.000040,0.000023,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/newsfront/germany-gasoline-prices/2026/09/18/id/1269879/,Gasoline Tops $10 a Gallon in Germany,0.000399,0.000035,0.000213,0.000106,0.000226,0.000053,0.000030,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/eu-ministers-tax/2026/09/18/id/1269867/,EU Ministers Weigh Windfall Tax on Energy Companies,0.000455,0.000025,0.000145,0.000103,0.000201,0.000037,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/russia-ukraine-war-zelenskyy-summit/2026/09/18/id/1269863/,Zelenskyy Welcomes Leaders from 7 Countries for a Regional Summit,0.000363,0.000035,0.000181,0.000143,0.000221,0.000034,0.000024,100.000000,0.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/pakistan-mosque-bombing-northwest-pakistan/2026/09/18/id/1269854/,Bombing at Mosque near Police Offices in Pakistan Kills at Least 15,0.009677,0.000119,0.000436,0.003456,0.000406,0.001140,0.000079,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/eu-canada-associated-member-trump-leyen-carney/2026/09/18/id/1269852/,EU Chief Floats 'associate Membership' for Canada. But That Doesn't Exist Yet,0.000370,0.000023,0.000143,0.000094,0.000197,0.000034,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/indonesia-java-sea-ferry-capsizes-salvage/2026/09/18/id/1269851/,Indonesian Divers Recover 3 Bodies from Capsized Ferry as Salvage Operation Begins,0.001578,0.000071,0.000372,0.000640,0.000433,0.000214,0.000038,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/philippines-school-shooting-south-cotabato/2026/09/18/id/1269849/,"Shooting at High School in the Philippines Kills at Least 3 Young People, Injures 6",0.063850,0.000128,0.000458,0.002877,0.000571,0.010080,0.000281,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/iran-war-rally-volunteers/2026/09/18/id/1269848/,Iranians Rally by the Hundreds of Thousands in Biggest Show of Defiance since war Began,0.000788,0.000025,0.000144,0.000209,0.000212,0.000051,0.000020,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/mideast-roundup-news-september-18-2026/2026/09/18/id/1269847/,"Iran Says it Strikes an Oil Tanker, and Other Mideast Developments",0.012767,0.000067,0.000333,0.002105,0.000534,0.001947,0.000103,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/russia-putin-election-parliament-duma-ukraine-war/2026/09/18/id/1269846/,Russians Begin 3 Days of Voting in a Parliamentary Election Set to Cement the Kremlin's Power,0.000791,0.000041,0.000209,0.000332,0.000237,0.000086,0.000033,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/mideast-wars-gaza-palestinians-building-collapse/2026/09/18/id/1269845/,Fatal Building Collapse Highlights Dangers Plaguing Gaza Nearly a Year after Ceasefire,0.000604,0.000030,0.000173,0.000159,0.000257,0.000049,0.000022,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/malaysia-najib-corruption-house-arrest/2026/09/18/id/1269844/,Malaysia's King Allows Former Leader Najib to Serve Rest of His Graft Sentence under House Arrest,0.001289,0.000024,0.000146,0.000308,0.000241,0.000073,0.000032,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/indonesia-italy-giuseppe-garibaldi-aircraft-carrier/2026/09/17/id/1269843/,"Indonesia Welcomes Its First Aircraft Carrier, Prompting Debate over Cost and Military Ambitions",0.000907,0.000028,0.000166,0.000274,0.000254,0.000055,0.000026,100.000000,0.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/world/globaltalk/united-nations-secretary-general-guterres-unga/2026/09/17/id/1269842/,"Preparing to Leave Office, with World Beset by Problems, UN Chief Talks of a Way Forward",0.000633,0.000019,0.000132,0.000098,0.000265,0.000031,0.000020,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/politics/mark-carney-canada-eu/2026/09/17/id/1269836/,"Carney Embraces EU Membership Idea, Nudged Closer to Europe by US Tensions",0.000396,0.000030,0.000152,0.000119,0.000190,0.000040,0.000026,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/platinum/hudson-institute-panel-nigeria/2026/09/01/id/1268016/,Panel: Nigeria Complicit in Christian Bloodshed,0.035341,0.000210,0.001375,0.016610,0.005533,0.000831,0.000561,0.000000,0.000000,100.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/platinum/american-military-bases-middle-east/2026/08/28/id/1267633/,Pentagon Rethinks Military Footprint in Middle East,0.000480,0.000049,0.000263,0.000205,0.000269,0.000068,0.000033,0.000000,100.000000,0.000000
Newsmax,en,2026-09-18T15:55:00.991179+00:00,https://newsmax.com/platinum/hasan-pike-midterm-elections-controversy/2026/09/11/id/1269172/,Hasan Piker Becomes Democrats' Midterm Headache,0.009929,0.000017,0.000200,0.000267,0.004699,0.000081,0.000031,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/patrick-clancys-new-wife-rachel-danis-reveals-how-couple-met-in-new-clip-ahead-of-60-minutes-interview/,Patrick Clancy’s new wife reveals how couple met in new clip ahead of ‘60 Minutes’ interview,0.000628,0.000027,0.000183,0.000102,0.000262,0.000028,0.000065,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/nypd-fdny-emergency-response-times-getting-worse-in-nyc/,"Ticking away
NYPD, FDNY emergency response times getting slower — as police overtime slashed, report shows",0.000952,0.000020,0.000128,0.000142,0.000283,0.000046,0.000022,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/york-pennsylvania-college-students-assaulted-by-mob-at-off-campus-housing-brawl/,"Out of control
Female college students beaten unconscious, dragged by hair as mob invades off-campus house",0.035379,0.000152,0.001969,0.002241,0.002678,0.002837,0.002189,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/florida-plastic-surgeon-insisted-on-repping-himself-at-his-death-penalty-trial-and-its-going-really-badly/,"Wrong way
Ivy League-educated surgeon insisted on repping himself at death penalty trial — and it’s going really badly",0.214565,0.000164,0.001101,0.000562,0.034865,0.037561,0.000479,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/world-news/plane-passengers-trade-blows-in-wild-mid-flight-brawl-in-front-of-kids-frightening-situation/,"Experiencing turbulence
Plane passengers trade blows in wild mid-flight brawl in front of terrified kids",0.052485,0.000276,0.004151,0.000247,0.002964,0.008780,0.004130,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/sports/sophie-cunningham-has-so-many-takes-on-sydney-sweeney-getting-naked-for-gambling-ad/,"‘Kind of weird’
WNBA star has ‘so many takes’ on Sydney Sweeney getting naked for gambling ad",0.330816,0.000849,0.076349,0.000980,0.015304,0.000691,0.092662,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/lifestyle/fiji-ravaged-by-sharp-surge-in-hiv-cases/,"Not so sunny
Island paradise ravaged by sharp surge in HIV cases as country declares national crisis",0.002218,0.000057,0.000261,0.000304,0.000264,0.000193,0.000228,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/sports/josh-allen-caught-chewing-on-smelling-salts-in-bizarre-tnf-scene/,"Salty tears
Bills star caught chewing on smelling salts in bizarre ‘TNF’ scene",0.017933,0.000038,0.001219,0.000151,0.009190,0.000109,0.000223,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/floating-orbs-zooming-at-480-mph-among-ufos-spotted-by-us-military-latest-file-drop-reveals/,"Something out there
‘Floating orbs’ zooming at 480 mph among UFOs spotted by US military, latest file drop reveals",0.000379,0.000039,0.000203,0.000132,0.000194,0.000054,0.000031,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/sports/ichiro-carves-up-japan-high-school-girls-team/,"Still got it
52-year-old Hall of Famer is still dominating on the baseball diamond — just against high school girls",0.003741,0.000037,0.000435,0.000180,0.001072,0.000083,0.000354,100.000000,0.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/business/wall-street-hangout-san-pietro-that-became-a-post-9-11-destination-is-open-again-after-major-revamp/,"Good eats
Wall Street hangout that became a post-9/11 destination is open again after major revamp",0.000587,0.000023,0.000116,0.000122,0.000208,0.000042,0.000021,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/sports/isaiah-likelys-wife-shares-revealing-look-at-life-alongside-giants-new-40-million-star/,"Life in the blue world
Wife shares revealing look at life with Giants’ new $40 million star",0.000414,0.000026,0.000185,0.000084,0.000219,0.000032,0.000040,100.000000,0.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://pagesix.com/2026/09/18/style/millie-bobby-brown-confirms-baby-no-2-with-diamond-mom-ring/,"Put a ring on it
Millie Bobby Brown shows off diamond ‘mom’ ring as she confirms baby No. 2",0.000917,0.000026,0.000147,0.000128,0.000197,0.000078,0.000057,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/zohran-mamdani-struggles-to-deliver-on-nyc-affordable-housing-free-childcare-first-report-card/,"Points off
Mamdani struggles to deliver on key promises like affordable housing, free childcare: first report card",0.000398,0.000024,0.000132,0.000107,0.000176,0.000046,0.000024,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/17/sports/jared-young-gets-stretchered-off-field-after-scary-mets-collision-with-nolan-mclean/,"Citi scare
Mets’ infielder stretchered off field after scary collision",0.001632,0.000032,0.000368,0.000108,0.000450,0.000098,0.000053,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/business/ny-developers-descend-on-fort-lauderdale-in-hunt-for-floridas-next-miami/,"New crown jewel
NY developers descend on Fort Lauderdale in hunt for Florida’s next Miami",0.000869,0.000019,0.000139,0.000098,0.000391,0.000030,0.000018,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://pagesix.com/2026/09/18/royal-family/prince-harry-gives-update-on-childrens-schooling-after-yanking-them-out/,"Royal revert
Prince Harry gives update on children’s schooling after yanking them out weeks into ‘eventful’ UK return",0.000442,0.000024,0.000117,0.000128,0.000175,0.000040,0.000023,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://pagesix.com/2026/09/18/celebrity-news/kim-zolciaks-son-kj-biermanns-case-escalates-as-prosecutors-seek-interviews-with-minors/,"Hot water
Kim Zolciak’s son’s sodomy and sexual battery case escalates as prosecutors seek interviews with minors",0.516425,0.000556,0.004622,0.001391,0.041199,0.000853,0.366977,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/florida-man-saul-vargas-claims-he-was-celebrating-21st-birthday-when-he-destroyed-nyc-taxi-after-knicks-game-4-win/,"Slam punk
Knicks fan justifies smashing NYC taxi during victory celebration because ‘it was my birthday’",0.032012,0.000066,0.000771,0.002511,0.002724,0.001145,0.000136,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://pagesix.com/2026/09/18/celebrity-news/newlyweds-taylor-swift-travis-kelce-share-sweet-new-selfie-together-after-kansas-city-chiefs-win/,"Biggest cheerleader
Newlyweds Taylor Swift and Travis Kelce snap sweet selfie after Chiefs win",0.001619,0.000037,0.000690,0.000111,0.000702,0.000037,0.000066,100.000000,0.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/us-news/inglewood-mayor-pressured-to-resign-after-allegedly-grabbing-teen-cheerleaders-butt/,"Unnatural click
California mayor accused of sickening act during photo op with teen pressured to resign",0.064866,0.000039,0.000636,0.000364,0.030577,0.000108,0.000348,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/11/shopping/best-irestore-devices-for-muscle-recovery-skin-and-hair-growth/,"These red light products support sore muscles, hair growth and beyond — How they work and where to shop",0.000691,0.000031,0.000248,0.000105,0.000245,0.000040,0.000039,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/11/shopping/how-to-find-cheap-flights-with-jacks-flight-club/,Stop overpaying for flights: Meet the club finding fares for less,0.000571,0.000024,0.000134,0.000115,0.000223,0.000049,0.000023,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/shopping/anker-laptop-power-bank-is-13-off-at-amazon-ahead-of-prime-big-deal-days/,This powerful Anker charger can juice up your laptop on the go — and it’s on sale,0.000980,0.000019,0.000140,0.000108,0.000318,0.000040,0.000021,100.000000,0.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/tech/australia-iphone-18-launch-descends-into-chaos-as-line-cutter-claims-hes-first-in-world-to-buy-device/,"Bragging rights
iPhone 18 launch descends into chaos as line-cutter claims he’s first in world to buy device",0.000394,0.000033,0.000210,0.000127,0.000265,0.000040,0.000027,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/health/neurosensory-skincare-line-has-3500-music-box-to-help-products-absorb/,"Music to my pores
Can a $3,500 music box help your skincare work better?",0.026084,0.000120,0.003387,0.000271,0.001734,0.000304,0.007671,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/2026/09/18/business/larry-ellisons-about-face-on-an-oracle-stock-sale-sparks-chatter-in-silicon-valley-hollywood/,"Buyer up
Larry Ellison’s about-face on an Oracle stock sale sparks chatter in Silicon Valley, Hollywood ",0.000990,0.000018,0.000147,0.000103,0.000278,0.000046,0.000026,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://decider.com/2026/06/17/13-best-stephen-king-shows-and-movies-to-watch-after-widows-bay/,13 Best Stephen King Shows and Movies to Watch After the ‘Widow’s Bay’ Finale,0.000231,0.000057,0.000314,0.000173,0.000388,0.000051,0.000039,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://decider.com/2026/09/09/ted-lasso-season-4-episode-6-recap/,"‘Ted Lasso’ Season 4, Episode 6 Recap: Children by the Millions Scream for Alice Chilton When She Comes Around",0.000546,0.000020,0.000139,0.000098,0.000279,0.000023,0.000022,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://decider.com/2026/09/10/supergirl-ending-explained-is-there-a-post-credits-scene/,‘Supergirl’ Ending Explained: How The DC Movie (Now on HBO Max!) Differs From Book ‘Woman of Tomorrow’,0.000301,0.000529,0.002984,0.000664,0.002957,0.000250,0.000473,0.000000,100.000000,0.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/video/drunk-british-tourist-tackled-by-thai-police-after-he-punched-good-samaritan/,Drunk British tourist tackled by Thai police after he punched Good Samaritan,0.197576,0.000199,0.000934,0.012950,0.005395,0.038404,0.000514,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/video/terrifying-moment-nbc-news-helicopter-crashes-live-on-air-leaving-3-dead/,Terrifying moment NBC news helicopter crashes live on air leaving 3 dead,0.001858,0.000031,0.000171,0.000184,0.000314,0.000161,0.000023,0.000000,0.000000,100.000000
New York Post,en,2026-09-18T15:54:59.528898+00:00,https://nypost.com/video/audio-captures-moments-before-f-16-crashes-in-michigan-as-pilot-ejects/,Audio captures moments before F-16 crashes in Michigan as pilot ejects,0.000433,0.000047,0.000267,0.000146,0.000235,0.000079,0.000036,0.000000,100.000000,0.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/select/shopping/best-heating-pads-rcna177149,The best heating pads for treating sore muscles and menstrual cramps,0.009399,0.000166,0.000850,0.000389,0.000549,0.000389,0.008587,100.000000,0.000000,0.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/select/shopping/best-non-slip-shoes-rcna231312,"5 steel-toe boots that protect your feet, including picks that don’t scream work boot",0.001318,0.000031,0.000235,0.000127,0.000236,0.000108,0.000082,0.000000,100.000000,0.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/select/shopping/best-cat-litters-tested-rcna598353,How to find a cat litter your pet loves using — and you don’t hate scooping,0.013202,0.000030,0.000707,0.000158,0.004291,0.000126,0.000132,0.000000,100.000000,0.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/select/shopping/best-meal-delivery-services-rcna224305,We tested over a dozen meal delivery services — these are the ones we recommend,0.000414,0.000032,0.000190,0.000109,0.000198,0.000048,0.000031,100.000000,0.000000,0.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/world/iran/iranians-rally-hundreds-thousands-biggest-show-defiance-war-began-rcna598500,Iranians rally by the hundreds of thousands in biggest show of defiance since war began,0.005266,0.000031,0.000243,0.000969,0.000562,0.000162,0.000036,0.000000,0.000000,100.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/world/china/australian-athlete-apologizes-winning-race-involuntary-bowel-movement-rcna598367,Australian athlete apologizes after winning race despite involuntary bowel movement,0.000407,0.000090,0.000639,0.000229,0.000592,0.000071,0.000059,0.000000,0.000000,100.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/science/environment/new-wild-cat-species-identified-rcna598113,"New wild cat species is identified for first time in 100 years, researchers say",0.000350,0.000031,0.000178,0.000104,0.000162,0.000039,0.000033,0.000000,100.000000,0.000000
NBC News,en,2026-09-18T15:54:59.676013+00:00,https://www.nbcnews.com/pop-culture/music/singer-duncan-sheik-critical-stable-condition-receiving-care-rcna598292,Singer Duncan Sheik in ‘critical but stable’ condition and receiving care,0.000687,0.000061,0.000450,0.000187,0.000767,0.000070,0.000040,0.000000,100.000000,0.000000
One America News Network (OAN),en,2026-09-18T15:55:01.215713+00:00,https://www.oann.com/newsroom/trump-announces-major-progress-toward-establishing-first-u-s-army-base-in-poland/,Trump announces ‘major progress’ toward establishing first U.S. Army base in Poland,0.000312,0.000028,0.000121,0.000103,0.000147,0.000042,0.000025,100.000000,0.000000,0.000000
One America News Network (OAN),en,2026-09-18T15:55:01.215713+00:00,https://www.oann.com/newsroom/texas-national-guard-pilot-ejects-before-military-jet-crashes-in-northern-mich/,Texas National Guard pilot ejects before military jet crashes in northern Mich.,0.000618,0.000022,0.000127,0.000123,0.000196,0.000058,0.000023,0.000000,0.000000,100.000000
One America News Network (OAN),en,2026-09-18T15:55:01.215713+00:00,https://www.oann.com/newsroom/calif-woman-was-high-on-drugs-during-bus-crash-that-led-to-3-additional-deaths-in-subsequent-helicopter-crash-chain-reaction-of-tragedies/,Calif. woman was ‘high on drugs’ during bus crash that led to 3 additional deaths in subsequent helicopter crash: ‘Chain reaction of tragedies’,0.015537,0.000112,0.000511,0.002661,0.002668,0.000523,0.000929,0.000000,0.000000,100.000000
