newspaper,language,date,url,text,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,positive,neutral,negative
Fox News,en,2026-09-14T17:48:21.202992+00:00,https://www.foxnews.com/entertainment/princess-anne-admits-hospital-staff-had-fill-the-blanks-after-suffering-concussion-memory-loss,"Princess Anne admits hospital staff had to fill in 'the blanks’ after suffering concussion, memory loss",0.002074,0.000035,0.000143,0.000169,0.000518,0.000098,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/trump-ai-artificial-intelligence/2026/09/14/id/1269374/,Trump Blasts 'Sick' AI Conspiracy,0.070945,0.000330,0.006726,0.000191,0.009684,0.009825,0.002742,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/finance/streettalk/federal-reserve-inflation-100-dollars-oil/2026/09/14/id/1269343/,"Fed's Table Set for Rate Hike, First Under Warsh",0.000408,0.000039,0.000254,0.000129,0.000268,0.000052,0.000031,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/ice-arrest-immigration/2026/09/14/id/1269389/,"Newsmax Exclusive: ICE Op Nabs Killers, Sex Offenders",0.282833,0.000381,0.003414,0.005863,0.024636,0.001737,0.063040,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/trump-john-brennan-cia/2026/09/14/id/1269377/,Lawyer: Fmr CIA Chief Issued Subpoena in Trump Probe,0.000575,0.000030,0.000226,0.000115,0.000501,0.000038,0.000024,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/newsfront/nato-russia-rob-bauer/2026/09/14/id/1269340/,Fmr NATO Chief: War With Russia Already Underway,0.000913,0.000103,0.000668,0.000470,0.000511,0.000147,0.000051,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/robert-pape-iran-october-surprise/2026/09/14/id/1269378/,Pape: Iran Mulls 'Oct. Surprise' Ahead of Midterms,0.000785,0.000036,0.000180,0.000245,0.000318,0.000059,0.000056,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/newsfront/brics-vladimir-putin-europe/2026/09/13/id/1269282/,"Putin Warns Europe Over Ukraine, Urges Challenge to Dollar",0.002330,0.000034,0.000243,0.000353,0.000412,0.000117,0.000049,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/newsfront/trust-taiwan-rightful-place/2026/09/13/id/1269314/,Restoring Trust: Taiwan's Rightful Place in Free World,0.000451,0.000030,0.000165,0.000129,0.000264,0.000038,0.000025,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/crypto-senate-bill/2026/09/14/id/1269376/,Senate Republicans Release New Crypto Bill Text,0.000438,0.000172,0.001221,0.000419,0.001176,0.000137,0.000084,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/politics/sens-blackburn-sanders/2026/09/14/id/1269367/,"Blackburn, Sanders Unite for Human-Controlled AI",0.000310,0.000055,0.000371,0.000160,0.000341,0.000065,0.000042,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/airforce-colonel-dude-44-bravo/2026/09/14/id/1269356/,Air Force Colonel Recounts Harrowing Iran Rescue,0.000897,0.000064,0.000431,0.000429,0.000489,0.000131,0.000051,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/ukraine-russia-war/2026/09/14/id/1269362/,NATO Chief Vows More Support for Ukraine,0.000392,0.000078,0.000607,0.000181,0.000583,0.000071,0.000046,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/saudi-mbs-centcom/2026/09/14/id/1269338/,"Saudi Crown Prince, CENTCOM Discuss Houthis",0.001317,0.000462,0.004120,0.001242,0.002969,0.000267,0.000131,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/newsfront/social-security-cola-aarp/2026/09/13/id/1269276/,AARP Predicts Big Social Security COLA in 2027,0.000527,0.000028,0.000208,0.000098,0.000230,0.000041,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/israel-strikes-southern-lebanon/2026/09/14/id/1269361/,Israeli Strikes on Southern Lebanese Town Kill 13,0.157023,0.000552,0.000884,0.041883,0.001062,0.036139,0.000672,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/yale-study-new-york-times/2026/09/13/id/1269309/,Study: NY Times Gaza Coverage Biased Against Israel,0.000522,0.000050,0.000286,0.000228,0.000306,0.000051,0.000029,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/platinum/socialists-affordability-crisis/2026/09/11/id/1269159/,GOP Warned: Don't Ignore 'Affordability Crisis',0.000547,0.000019,0.000123,0.000088,0.000238,0.000031,0.000023,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/poll-healthcare-government-run/2026/09/14/id/1269354/,Poll: Battleground Voters Reject Medicare for All,0.000566,0.000041,0.000292,0.000182,0.000404,0.000050,0.000037,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/platinum/william-mckinley-assassination-1901/2026/08/20/id/1266814/,The Assassination That Changed the Presidency,0.025150,0.000256,0.003428,0.000395,0.001221,0.002172,0.000781,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/politics/hakeem-jeffries-democrats-trump/2026/09/13/id/1269321/,Jeffries Doesn't Rule Out Trump Impeachment,0.000800,0.000019,0.000119,0.000107,0.000251,0.000042,0.000021,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/measles-death-pennsylvania/2026/09/13/id/1269313/,Pennsylvania Reports 3rd Measles-Related Death,0.002060,0.000076,0.000463,0.000406,0.000407,0.000202,0.000046,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/ruddy/ruddy-donald-trump-economy/2026/09/13/id/1269294/,Ruddy: 'A Rising Trump Lifts All Boats',0.002751,0.000026,0.000147,0.000173,0.000496,0.000314,0.000048,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/us/david-sacks-sam-altman-dario-amodei/2026/09/13/id/1269325/,Former Trump Adviser Backs Self-Imposed AI Slowdown,0.001323,0.000022,0.000253,0.000081,0.000630,0.000041,0.000046,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/politics/poll-trump-democrats/2026/09/13/id/1269316/,"Poll: Democrats More Motivated to Stop Trump, GOP",0.006002,0.000050,0.000157,0.000466,0.000575,0.000982,0.000076,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/politics/trump-us-repaid/2026/09/14/id/1269390/,Trump: US to Be Repaid for Hormuz Oil Shipments,0.001194,0.000023,0.000123,0.000232,0.000246,0.000070,0.000022,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/merz-tusk-arctic-leyen-trump-russia-china/2026/09/14/id/1269388/,European Leaders Meet as Arctic Thaw Opens Shipping Routes and Russian Buildup Stokes Security Fears,0.000334,0.000035,0.000145,0.000153,0.000143,0.000044,0.000026,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/maduro-alex-saab-guilty-plea/2026/09/14/id/1269387/,Maduro Ally Alex Saab Expected to Plead Guilty in Federal Money Laundering Case,0.000551,0.000022,0.000154,0.000107,0.000260,0.000045,0.000022,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/one-extraordinary-photo/2026/09/14/id/1269386/,How a Photographer Sees Images of Daily Life as a Unifying Force,0.000373,0.000037,0.000201,0.000133,0.000227,0.000048,0.000027,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/newsmax-tv/wesleyclark-newsmax-iran/2026/09/14/id/1269370/,Gen. Clark to Newsmax: US Troops Vulnerable to Iranian Attacks,0.001334,0.000022,0.000096,0.000396,0.000298,0.000051,0.000020,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/russia-war-emigration/2026/09/14/id/1269369/,"War Strains, Draft Fears Push More Russians to Leave",0.112046,0.000070,0.000430,0.036675,0.007002,0.002581,0.000215,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/yemen-houthis-saudi/2026/09/14/id/1269365/,Saudi Oil Pipeline Out for Weeks After Drone Attack,0.000532,0.000037,0.000171,0.000186,0.000188,0.000066,0.000025,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/victor-simpson-obituary-associated-press/2026/09/14/id/1269359/,"Longtime AP Bureau Chief Victor Simpson, Who Covered 5 Popes, Dies at 84",0.000902,0.000076,0.000765,0.000265,0.001112,0.000069,0.000062,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/south-africa-road-crash-21-killed/2026/09/14/id/1269358/,A Road Crash Involving Multiple Vehicles in South Africa Kills at Least 21 People,0.001617,0.000061,0.000299,0.000352,0.000214,0.000235,0.000047,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/russia-drone-attack/2026/09/14/id/1269349/,Russian Drone Strikes Train Near Ex-CIA Chief,0.004840,0.000110,0.000502,0.000720,0.000454,0.000994,0.000096,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/poland-russia-drone/2026/09/14/id/1269352/,Poland Finds Suspected Russian Drone in Sea Close to Baltic Coast,0.000291,0.000065,0.000313,0.000221,0.000194,0.000067,0.000049,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/iran-nuclear-chief-protest/2026/09/14/id/1269348/,US Blocks Iran Nuclear Chief From IAEA Meeting,0.001973,0.000049,0.000232,0.000748,0.000272,0.000232,0.000044,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/newsfront/putin-germany-minister/2026/09/14/id/1269347/,German Minister: Drone Strike on Train Is Escalation by Putin,0.006493,0.000048,0.000272,0.000573,0.000715,0.000803,0.000068,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/yemen-houthis-saudi/2026/09/14/id/1269331/,"Yemen's Houthis Seize Key Red Sea Islands, Tighten Shipping Grip",0.000882,0.000051,0.000402,0.000320,0.000451,0.000095,0.000041,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/iran-hormuz-sanctioned-vessels/2026/09/14/id/1269345/,Iranian Strait Authority Issues Updated List of Sanctioned Vessels,0.000421,0.000056,0.000293,0.000321,0.000344,0.000058,0.000029,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/world/globaltalk/russia-ukraine-war-poland-nato-drones/2026/09/14/id/1269342/,Poland Pledges to Strengthen Security after Drone Strikes along Border with Ukraine,0.000641,0.000042,0.000162,0.000235,0.000154,0.000078,0.000029,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/platinum/woody-williams-medal-of-honor-memorial-approved/2026/09/02/id/1268171/,Medal of Honor Monument Lands Prime Mall Spot,0.000347,0.000064,0.000306,0.000213,0.000317,0.000060,0.000035,0.000000,100.000000,0.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/platinum/9-11-25th-anniversary-experts/2026/09/10/id/1269022/,9/11 Anniversary Remembered With a Bitter Warning,0.001734,0.000088,0.000786,0.000304,0.000628,0.000111,0.000057,0.000000,0.000000,100.000000
Newsmax,en,2026-09-14T17:48:23.553654+00:00,https://newsmax.com/platinum/pete-hegseth-trump-administration-arsenal-of-freedom/2026/08/31/id/1267915/,Hegseth's Factory Tour Fuels Trump's War Machine,0.002412,0.000053,0.000566,0.000162,0.000872,0.000237,0.000092,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/us-news/new-information-about-the-deadly-mclaren-crash-in-orange-county/,Witness reveals horrifying new details of McLaren fireball crash that killed world’s biggest weekly car show founder in SoCal,0.000981,0.000019,0.000130,0.000124,0.000311,0.000031,0.000017,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/us-news/hayden-panettiere-died-after-taking-just-one-pill-laced-with-fentanyl-report/,"Toxic dose
Hayden Panettiere died after taking just one pill laced with fentanyl: report",0.000812,0.000195,0.000959,0.000285,0.001107,0.000308,0.000203,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/us-news/california-high-school-gpas-soar-as-college-math-skills-decline/,"'A' for no effort
California students are getting straight A’s — as test scores plummet and they can’t do math",0.001020,0.000019,0.000111,0.000221,0.000331,0.000036,0.000019,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/us-news/macklemore-yanked-off-ed-sheerans-tour-after-anti-israel-rants-anger-venues/,"Exit stage left
Macklemore yanked off Ed Sheeran’s tour after anti-Israel rants anger venues",0.002944,0.000042,0.000270,0.000510,0.000519,0.000070,0.000031,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/sports/female-athletes-fume-at-sydney-sweeney-after-she-strips-down-for-gambling-ad/,"Game on
Female athletes fume at Sydney Sweeney after scandalous gambling ad",0.025557,0.000211,0.002215,0.002213,0.005426,0.000598,0.001357,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/business/openai-boss-sam-altman-warns-of-two-ways-ai-could-go-very-badly-for-humans/,"Doomsday scenario
OpenAI boss warns of two ways AI could go ‘very badly’ for humans — as China alleges ‘fear mongering’",0.000548,0.000021,0.000108,0.000151,0.000167,0.000034,0.000020,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/us-news/california-high-school-football-coach-arrested-after-player-makes-disturbing-discovery-in-locker-room/,"Under investigation
California high school football coach arrested after player makes disturbing discovery in locker room",0.000742,0.000035,0.000317,0.000089,0.000320,0.000052,0.000050,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/sports/ben-shelton-calls-for-some-sort-of-rule-over-quirky-alexander-zverev-maneuver/,"Open call
American star calls for ‘some sort of rule’ over rival’s bizarre maneuver during US Open clash",0.000578,0.000016,0.000105,0.000080,0.000282,0.000025,0.000020,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/us-news/bachelorette-star-among-runners-caught-in-wild-nj-flash-flooding-during-half-marathon-bro-this-is-nuts/,"‘Bro this is nuts!’
‘Bachelorette’ star Zac Clark among runners caught in wild NJ flash flooding during half-marathon",0.323754,0.000170,0.020414,0.000459,0.179623,0.000298,0.000528,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/us-news/us-airman-rescued-from-iran-shares-unbelievable-tale-of-survival-with-60-minutes/,"Hero's journey
US airman rescued from Iran shares unbelievable tale of survival with ‘60 Minutes’: ‘Most terrifying thing I’ve ever seen’",0.001006,0.000018,0.000162,0.000117,0.000352,0.000026,0.000020,100.000000,0.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/world-news/russian-drone-hits-train-near-ukraine-poland-border-soon-after-visiting-dignitaries-passed-through/,"Close call
Russian drone hits train near Ukraine-Poland border soon after Boris Johnson, other diplomats passed through",0.000839,0.000031,0.000167,0.000176,0.000223,0.000096,0.000029,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://pagesix.com/2026/09/14/entertainment/rhoslc-alum-jen-shah-makes-first-public-appearance-since-completing-prison-sentence/,"Free woman
‘RHOSLC’ alum Jen Shah makes first public appearance since completing prison sentence",0.002414,0.000125,0.000596,0.000685,0.001189,0.000189,0.000287,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/us-news/beloved-nyc-bodega-cat-stolen-from-store-as-kittys-fans-have-their-claws-out-for-the-petnappers/,"Whisked away
Beloved NYC bodega cat stolen from store as kitty’s fans have their claws out for the petnappers",0.055675,0.000094,0.001704,0.000432,0.018659,0.002246,0.001259,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/us-news/alaska-moose-hunter-remarkably-survives-bear-attack-glad-i-blacked-out/,"Miracle escape
Alaska moose hunter remarkably survives bear attack: ‘Glad I blacked out’",0.008406,0.000041,0.000266,0.000662,0.000530,0.000579,0.000059,100.000000,0.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/us-news/la-mayoral-candidate-nithya-ramans-plans-to-bulldoze-historic-2m-silver-lake-home-for-3-story-rebuild/,"Comrade's castle
Neighbors fume over lefty Nithya Raman’s plan to bulldoze historic $2M house for 3-story McMansion with spa",0.002047,0.000023,0.000243,0.000136,0.000579,0.000059,0.000039,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/business/inside-goldmans-bootcamp-for-ultra-rich-gen-z-heirs-how-to-read-the-news-buy-luxury-watches-and-invest-in-sports-teams/,"Bank on it
Inside Goldman’s bootcamp for ultra-rich Gen Z heirs: How to read the news, buy luxury watches and invest in sports teams",0.000502,0.000022,0.000141,0.000099,0.000254,0.000031,0.000020,100.000000,0.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/us-news/ny-dem-house-candidate-chris-gallant-posed-for-graphic-bdsm-photos-while-in-national-guard/,"BDS-Dem
NY Dem House candidate modeled for XXX-rated BDSM ads while serving in National Guard",0.424795,0.001606,0.052701,0.010306,0.013911,0.001146,0.336737,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/entertainment/lost-tv-john-cleese-sketch-written-by-fellow-monty-python-alums-unearthed-after-60-years/,"Comedy vault
Lost TV John Cleese sketch written by fellow ‘Monty Python’ alums unearthed after 60 years",0.000857,0.000119,0.000983,0.000363,0.001063,0.000090,0.000081,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/us-news/missing-hiker-70-hoisted-to-safety-after-vanishing-for-week-on-remote-michigan-island/,"Fighting spirit
Missing hiker, 70, hoisted to safety ‘alive and alert’ after surviving for week on remote island",0.000997,0.000020,0.000163,0.000092,0.000429,0.000054,0.000027,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/lifestyle/nasa-astronaut-shows-how-to-manage-curly-hair-routine-260-miles-above-earth/,"Out of this world
NASA astronaut reveals how she takes care of her curly hair while orbiting the Earth",0.005406,0.000044,0.000843,0.000231,0.001866,0.000092,0.000187,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/business/larry-ellison-cancels-plan-to-sell-oracle-stock-worth-up-to-7-5b/,"No deal
Larry Ellison cancels plan to sell Oracle stock worth up to $7.5B",0.000303,0.000035,0.000184,0.000101,0.000173,0.000045,0.000027,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://pagesix.com/2026/09/13/royal-family/meghan-markle-and-prince-harrys-hypocrisy-exposed-after-posting-cheery-hyper-curated-social-media-video/,"So much for privacy
Meghan Markle & Prince Harry’s ‘hypocrisy’ exposed after posting cheery, ‘hyper-curated’ social media video",0.469464,0.000029,0.000625,0.000384,0.390716,0.000061,0.000150,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/14/real-estate/americas-best-suburbs-list-puts-nyc-outskirts-on-top/,"Empire statement
NYC outskirts crowd out top 6 in America’s 20 Best Suburbs ranking",0.000405,0.000038,0.000258,0.000139,0.000344,0.000038,0.000034,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/09/13/lifestyle/travelers-rank-the-worlds-rudest-tourist-destinations/,"Stranger danger
The top 6 rudest travel destinations  — according to tourists",0.001634,0.000024,0.000260,0.000202,0.000632,0.000036,0.000026,0.000000,0.000000,100.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://pagesix.com/2026/08/28/style/paige-desorbo-insists-this-viral-alarm-clock-makes-her-wake-up-like-snow-white/,Paige DeSorbo says this viral alarm clock makes her wake up feeling ‘like Snow White’,0.011575,0.000037,0.000246,0.001695,0.002844,0.000087,0.000049,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/2026/07/14/shopping/new-balance-530-sneakers-on-sale-at-nordstroms-anniversary-sale/,New Balance’s must-have ‘dad shoe’ drops to $90 during Nordstrom’s Sale,0.000367,0.000020,0.000104,0.000087,0.000160,0.000031,0.000019,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/shopping/best-nordstrom-anniversary-sale-beauty-deals-2026/,I test beauty products for a living: 51+ I recommend shopping at the Nordstrom Anniversary Sale,0.000458,0.000026,0.000180,0.000101,0.000208,0.000041,0.000028,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://decider.com/2026/09/14/the-end-of-oak-street-streaming-hbo-max-release-date-digital/,‘The End of Oak Street’ Comes to Digital But When Will ‘The End of Oak Street’ Be Streaming Free on HBO Max?,0.000294,0.000033,0.000191,0.000110,0.000188,0.000040,0.000028,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://decider.com/2026/09/14/dutton-ranch-marshals-crossover-update-luke-grimes-interview/,‘Dutton Ranch’ And ‘Marshals’ Crossover Update: Luke Grimes Weighs In On “Fun And Necessary” Kayce And Beth Reunion,0.000345,0.000030,0.000190,0.000124,0.000266,0.000037,0.000025,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://decider.com/2026/09/14/the-best-new-liam-neeson-movies-on-streaming/,Far more than ‘The Fix’: The best new Liam Neeson movies on streaming,0.000219,0.000056,0.000351,0.000127,0.000296,0.000054,0.000036,100.000000,0.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/video/the-truth-about-hayden-panettiere-finally-the-low-down/,The Truth About Hayden Panettiere (FINALLY) | The Low Down,0.000203,0.000456,0.003152,0.000571,0.002703,0.000230,0.000147,0.000000,100.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/video/cam-schlittler-is-having-an-all-time-great-season-as-yanks-win-subway-series-pinstripe-post/,Cam Schlittler is having an all-time great season as Yanks win Subway Series | Pinstripe Post,0.000379,0.000039,0.000172,0.000168,0.000194,0.000051,0.000027,100.000000,0.000000,0.000000
New York Post,en,2026-09-14T17:48:21.386754+00:00,https://nypost.com/video/saudi-backed-forces-claim-strikes-on-houthis/,Saudi-backed forces claim strikes on Houthis,0.007445,0.000108,0.000422,0.000784,0.000450,0.003404,0.000145,0.000000,0.000000,100.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/select/shopping/best-kids-toothpaste-ncna1294804,How to choose the right toothpaste for your child,0.001299,0.000019,0.000135,0.000117,0.000367,0.000053,0.000032,0.000000,100.000000,0.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/select/shopping/philips-wake-up-light-deal-of-the-day-2026-rcna597350,Get 30% off this popular sunrise alarm clock,0.000471,0.000025,0.000140,0.000103,0.000187,0.000044,0.000023,100.000000,0.000000,0.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/select/shopping/best-bar-soaps-rcna347134,Bar soaps vs. body wash — which is best for your skin?,0.000787,0.000023,0.000163,0.000097,0.000259,0.000045,0.000052,0.000000,100.000000,0.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/select/shopping/nintendo-sale-2026-rcna597499,"Sale alert: Save up to 30% off Nintendo games, accessories and more",0.000324,0.000030,0.000186,0.000092,0.000215,0.000040,0.000026,100.000000,0.000000,0.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/politics/national-security/dhs-watchdog-immigrants-held-outdoor-cages-size-phone-booths-alligator-rcna593917,DHS watchdog finds immigrants held at ‘Alligator Alcatraz’ in outdoor cages the size of phone booths,0.003202,0.000019,0.000132,0.000434,0.000677,0.000046,0.000023,0.000000,100.000000,0.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/politics/congress/warnings-ai-danger-congress-action-unlikely-election-rcna597230,"Dire warnings about AI shock Congress, but action is unlikely before the election",0.000414,0.000023,0.000134,0.000104,0.000169,0.000038,0.000022,0.000000,0.000000,100.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/politics/trump-administration/trump-rejects-ai-guardrails-rcna597700,"Trump says AI doesn’t need guardrails, only a ‘high IQ’ president",0.020790,0.000019,0.000352,0.000544,0.008938,0.000070,0.000095,0.000000,100.000000,0.000000
NBC News,en,2026-09-14T17:48:21.404532+00:00,https://www.nbcnews.com/business/business-news/diesel-oil-prices-jump-saudi-pipeline-shut-hormuz-talks-postponed-iran-rcna597579,10-year Treasury yield tops 5% as oil surges and diesel hits all-time high,0.000378,0.000027,0.000140,0.000101,0.000163,0.000041,0.000024,100.000000,0.000000,0.000000
Washington Examiner,en,2026-09-14T17:48:22.705836+00:00,,,0.001447,0.000021,0.000167,0.000145,0.000693,0.000058,0.000021,0.000000,0.000000,100.000000
Washington Examiner,en,2026-09-14T17:48:22.705836+00:00,https://www.washingtonexaminer.com/section/opinion/,Opinion,0.000408,0.000032,0.000221,0.000096,0.000296,0.000053,0.000034,0.000000,100.000000,0.000000
Washington Examiner,en,2026-09-14T17:48:22.705836+00:00,https://www.washingtonexaminer.com/news/white-house/4725637/jd-vance-ai-doom-warnings-tech-ceos-trojan-horse/,Vance says AI warnings from CEOs feel like a ‘Trojan horse’,0.015498,0.000019,0.000459,0.000120,0.010236,0.000064,0.000047,0.000000,0.000000,100.000000
